ind,mz,intensity,sn,rel_int,mf_ind,mf,m0,search_m,p,major_ind,minor_ind,err_ppm
10978,630.165819214656,0.429,7.27,0.00427452195599733,7860,C30H36O10Cl2,631.1732038,630.16592733312,0.004266877,5,1,-0.171571421107341
10776,625.178876490558,0.6499,11.24,0.00647555202611344,7861,C40H31O5Cl,626.1860018,625.17872533312,1,0,-1,0.241782760900898
10851,627.175289045695,4.4457,79.36,0.044296602004143,7861,C40H31O5Cl,628.1830517,627.17577523312,0.3199578,2,-1,-0.775201217582461
10852,627.176039378529,0.5399,9.26,0.0053795207553449,7861,C40H31O5Cl,628.1830517,627.17577523312,0.3199578,2,-1,0.421166473042608
10896,628.178558389788,2.2903,40.68,0.0228203674494655,7861,C40H31O5Cl,629.1864065,628.17913003312,0.1384231,3,-1,-0.910000514744714
10936,629.181962722179,1.1112,19.52,0.011071908618891,7861,C40H31O5Cl,630.1897614,629.18248493312,0.02919435,4,-1,-0.82998327674721
10983,630.186209248512,2.0876,37.04,0.0208006807350584,7861,C40H31O5Cl,631.1931162,630.18583973312,0.003999603,5,-1,0.586359401394716
10854,627.183142529356,0.7038,12.2,0.00701260734879003,7861,C40H31O5Cl,628.1902482,627.18297173312,0.01027497,2,0,0.272322820641265
10856,627.184993350346,2.3871,42.41,0.0237848749677418,7861,C40H31O5Cl,628.1927114,627.18543493312,0.09124438,2,1,-0.704070518073212
10898,628.181808387226,0.4849,8.27,0.00483150511996062,7861,C40H31O5Cl,629.1893284,628.18205193312,0.001140781,3,0,-0.387699541949347
10899,628.188308382102,4.7931,85.6,0.0477580680356429,7861,C40H31O5Cl,629.1960663,628.18878983312,0.01250041,3,2,-0.766411349618769
10941,629.191717495873,0.6682,11.56,0.00665789177388676,7861,C40H31O5Cl,630.1994211,629.19214463312,0.00125061,4,2,-0.678866146382076
10982,630.182839242916,1.8947,33.58,0.0188786404429561,7861,C40H31O5Cl,631.1906529,630.18337643312,0.001422292,5,2,-0.85243474179346
10797,625.242125736444,1.4922,26.35,0.0148681623840075,7862,C31H43O11Cl,626.2493899,625.24211343312,1,0,-1,0.0196776950091526
10831,626.245421619446,2.3164,41.15,0.0230804257782569,7862,C31H43O11Cl,627.2527447,626.24546823312,0.3352876,1,-1,-0.0744335508918992
10875,627.239126326891,0.688,11.92,0.00685517740262509,7862,C31H43O11Cl,628.2464398,627.23916333312,0.3199578,2,-1,-0.0589985941116517
10879,627.248820395567,0.5809,10,0.00578804150172226,7862,C31H43O11Cl,628.2560995,627.24882303312,0.05439569,2,1,-0.00420495478328398
10801,625.278493621518,0.442,7.51,0.00440405292436089,7863,C32H47O10Cl,626.2857754,625.27849893312,1,0,-1,-0.00849477879800398
10834,626.281801525809,0.6512,11.26,0.0064885051229498,7863,C32H47O10Cl,627.2891302,626.28185373312,0.3461033,1,-1,-0.0833607283111928
11020,631.186190759374,0.4238,7.18,0.00422270956865191,7872,C34H38O7Cl2,632.1935587,631.18628223312,0.102373,4,-1,-0.144923532472876
10901,628.196418375708,6.6997,119.82,0.0667552791342549,7872,C34H38O7Cl2,629.203676,628.19639953312,0.002666479,1,1,0.029994740551929
10943,629.198797285651,1.5895,28.1,0.0158376518626055,7872,C34H38O7Cl2,630.2061686,629.19889213312,0.06562576,2,1,-0.150743222378932
10946,629.202157185885,0.5554,9.54,0.00553396152531683,7872,C34H38O7Cl2,630.2090905,629.20181403312,0.001607186,2,2,0.545377901609683
10986,630.195879264568,0.5941,10.23,0.00591956525421449,7872,C34H38O7Cl2,631.2027856,630.19550913312,0.002796752,3,0,0.587327968092763
11025,631.199208701514,0.6777,11.74,0.00675254901999859,7872,C34H38O7Cl2,632.2061404,631.19886393312,0.001028463,4,2,0.546212000438
10870,627.221376490412,2.972,52.91,0.0296127721520375,7873,C30H41O12Cl,628.2286544,627.22137793312,1,0,-1,-0.00230015779177491
10909,628.224708353405,3.2823,58.48,0.0327045767276691,7873,C30H41O12Cl,629.2320093,628.22473283312,0.3244719,1,-1,-0.0389664934963994
10949,629.218370876747,1.3108,23.1,0.0130607071793037,7873,C30H41O12Cl,630.2257043,629.21842783312,0.3199578,2,-1,-0.0905192385782547
11034,631.225717602605,0.7247,12.58,0.00722085329023606,7873,C30H41O12Cl,632.232414,631.22513753312,0.01628146,4,-1,0.918958150887924
10953,629.228074949029,0.552,9.48,0.00550008419512944,7873,C30H41O12Cl,630.2353641,629.22808763312,0.05088629,2,1,-0.0201581764977813
11032,631.222587108155,0.3993,6.74,0.00397859351288983,7873,C30H41O12Cl,632.2299507,631.22267423312,0.007890134,4,1,-0.138025721133935
10881,627.257774367384,1.2383,21.8,0.0123383229326608,7874,C31H45O11Cl,628.2650399,627.25776343312,1,0,-1,0.0174318507940037
10916,628.261078324732,0.9383,16.41,0.00934914673965571,7874,C31H45O11Cl,629.2683948,628.26111833312,0.3352876,1,-1,-0.0636811460831861
10959,629.254810035024,0.4153,7.03,0.00413801624318343,7874,C31H45O11Cl,630.2620898,629.25481333312,0.3199578,2,-1,-0.00524127290466434
10966,630.110109122156,0.4358,7.39,0.00434227661637212,7882,C30H27O13Cl,631.1173734,630.11009693312,0.3244719,1,-1,0.0193442948255158
10967,630.113449127701,0.4408,7.48,0.00439209621958887,7882,C30H27O13Cl,631.1202953,630.11301883312,0.003105357,1,2,0.682884765798436
10923,629.127844730904,0.6256,10.8,0.00623342875448003,7883,C27H31O15Cl,630.135148,629.12787153312,1,0,-1,-0.0426021758445527
10970,630.131229157223,0.4467,7.59,0.00445088335138464,7883,C27H31O15Cl,631.1385028,630.13122633312,0.2920247,1,-1,0.00448176987689178
11049,632.129092612296,0.6928,12.01,0.00690300422171318,7883,C27H31O15Cl,633.136415,632.12913853312,0.001828202,3,0,-0.0726446874691974
10931,629.16426172442,1.9593,34.74,0.0195223097165165,7885,C28H35O14Cl,630.1715335,629.16425703312,1,0,-1,0.00745640010557985
10979,630.167589217595,1.9077,33.81,0.0190081714113196,7885,C28H35O14Cl,631.1748883,630.16761183312,0.3028404,1,-1,-0.0358881103823731
11012,631.161237270999,1.2595,22.18,0.0125495580502999,7885,C28H35O14Cl,632.1685834,631.16130693312,0.3199578,2,-1,-0.110371343309207
11055,632.165472678135,1.9176,33.99,0.0191068142256888,7885,C28H35O14Cl,633.1728005,632.16552403312,0.001706322,3,0,-0.0812366113356246
11092,633.165536157677,0.4517,7.68,0.00450070295460139,7885,C28H35O14Cl,634.1728298,633.16555333312,0.009205156,4,1,-0.0271263068343684
11018,631.179907972446,3.0219,53.81,0.0301099717921407,7895,C28H37O14Cl,632.1871835,631.17990703312,1,0,-1,0.00148820627867058
11060,632.183242710294,1.5165,26.79,0.0151102856556409,7895,C28H37O14Cl,633.1905384,632.18326193312,0.3028404,1,-1,-0.0304070466336135
11096,633.176903657192,1.328,23.41,0.0132320866143694,7895,C28H37O14Cl,634.1842335,633.17695703312,0.3199578,2,-1,-0.0842985952440514
11133,634.181131212646,1.7299,30.62,0.0172365863209319,7895,C28H37O14Cl,635.1884505,634.18117403312,0.001706322,3,0,-0.0675208852466958
11167,635.181135394788,0.7118,12.35,0.00709231871393683,7895,C28H37O14Cl,636.1884798,635.18120333312,0.009205156,4,1,-0.106958977614561
11022,631.189421181926,1.294,22.8,0.0128933133124955,7896,C39H33O6Cl,632.1965665,631.18929003312,1,0,-1,0.207780467094328
11098,633.185873740871,8.3982,150.3,0.0836789983469856,7896,C39H33O6Cl,634.1936164,633.18633993312,0.3199578,2,-1,-0.736263907893718
11135,634.189081185828,4.1893,74.76,0.041741852751188,7896,C39H33O6Cl,635.1969712,634.18969473312,0.1349625,3,-1,-0.967450743997372
11172,635.192513731527,1.3789,24.32,0.0137392501751159,7896,C39H33O6Cl,636.200326,635.19304953312,0.02773463,4,-1,-0.843525592586745
11204,636.195906518975,0.3919,6.61,0.00390486050012903,7896,C39H33O6Cl,637.2036809,636.19640443312,0.003699633,5,-1,-0.782642185861672
11205,636.196756517896,0.7092,12.3,0.00706641252026412,7896,C39H33O6Cl,637.2036809,636.19640443312,0.003699633,5,-1,0.553421511996785
11099,633.193737228969,3.7858,67.52,0.0377214107715961,7896,C39H33O6Cl,634.2008128,633.19353633312,0.01232996,2,0,0.317274004739872
11100,633.195558036646,3.047,54.26,0.0303600662002888,7896,C39H33O6Cl,634.2032761,633.19599963312,0.08668216,2,1,-0.697408818781156
11137,634.197091158808,0.9351,16.35,0.00931726219359699,7896,C39H33O6Cl,635.2041677,634.19689123312,0.005200943,3,1,0.3152423019253
11138,634.198891152736,1.033,18.11,0.010292730024581,7896,C39H33O6Cl,635.206631,634.19935453312,0.01156288,3,2,-0.730654140159517
11171,635.190104342128,0.8331,14.52,0.00830094228797524,7896,C39H33O6Cl,636.1978627,635.19058623312,0.003945067,4,0,-0.758655751645206
11203,636.19340652215,5.3685,95.92,0.0534913079738268,7896,C39H33O6Cl,637.2012176,636.19394113312,0.001664082,5,2,-0.840327037804046
11067,632.21154276151,0.4763,8.12,0.00474581540242781,7898,C30H42O10Cl2,633.2188577,632.21158123312,0.3244719,1,-1,-0.0608524282015087
11104,633.20503125626,1.0187,17.85,0.0101502459593811,7898,C30H42O10Cl2,634.2125528,633.20527633312,0.6399155,2,-1,-0.387041721672266
11175,635.209394007845,3.9451,70.38,0.0393086633300818,7898,C30H42O10Cl2,636.2167992,635.20952273312,0.01315022,4,0,-0.202650102276433
11179,635.219305507775,0.7686,13.37,0.00765826940647914,7898,C30H42O10Cl2,636.226459,635.21918253312,0.00104571,4,2,0.193594050791282
11208,636.212746497592,1.0516,18.45,0.0104780589485473,7898,C30H42O10Cl2,637.220154,636.21287753312,0.004266877,5,1,-0.205961766925787
11153,635.0889857862,0.6312,10.9,0.00628922671008279,7909,C24H33O13Cl3,636.0957241,635.08844763312,0.9598733,2,-1,0.847367137454579
11158,635.148044723721,0.4421,7.51,0.00440504931642522,7912,C28H36O12Cl2,636.1554319,635.14815543312,0.6399155,2,-1,-0.174304842183361
11160,635.15519580591,0.4932,8.42,0.00491420566130043,7912,C28H36O12Cl2,636.1626283,635.15535183312,0.02465992,2,0,-0.245652042928756
11225,637.152239971173,1.6432,29.06,0.0163727144011534,7912,C28H36O12Cl2,638.1596782,637.15240173312,0.01578027,4,0,-0.253882660259046
11180,635.220665713618,0.603,10.39,0.00600824414794031,7914,C30H44O10Cl2,636.2282029,635.22092643312,0.6399155,2,-1,-0.410439095394908
11250,637.225037161459,2.884,51.33,0.0287359471354226,7914,C30H44O10Cl2,638.2324493,637.22517283312,0.01315022,4,0,-0.212910078205998
11284,638.228389156718,0.7095,12.31,0.00706940169645713,7914,C30H44O10Cl2,639.2358041,638.22852763312,0.004266877,5,1,-0.216969934155268
11371,641.0996066062,0.5102,8.73,0.00508359231223739,7922,C36H32O2Cl4,642.1067907,641.09951423312,0.102373,6,-1,0.144085399650443
11338,640.115590873326,0.3747,6.3,0.00373348106506341,7922,C36H32O2Cl4,641.1227554,640.11547893312,0.009033697,5,2,0.1748750187058
11237,637.192624983524,0.4018,6.78,0.0040035033144982,7924,C30H43O8Cl3,638.1994013,637.19212483312,0.9598733,2,-1,0.784928728534667
11206,636.201506511864,5.7309,102.43,0.057102232814977,7924,C30H43O8Cl3,637.2086281,636.20135163312,0.004945569,1,2,0.243442966443755
11240,637.199894085772,0.7931,13.81,0.00790238546224122,7924,C30H43O8Cl3,638.2065978,637.19932133312,0.01643995,2,1,0.898859482559155
11241,637.202383778289,0.5478,9.4,0.00545823572842736,7924,C30H43O8Cl3,638.2090611,637.20178463312,0.05088629,2,2,0.940275409650771
11313,639.196401694732,1.4861,26.24,0.0148073824680831,7924,C30H43O8Cl3,640.2036477,639.19637123312,0.01578027,4,1,0.0476561096705864
11352,640.199600683917,1.3448,23.71,0.0133994804811777,7924,C30H43O8Cl3,641.2070025,640.19972603312,0.005120253,5,1,-0.19579702678153
11182,635.226486594505,0.8102,14.11,0.00807276850524252,7925,C32H41O11Cl,636.2337398,635.22646333312,1,0,-1,0.0366190421356791
11210,636.229776475966,4.0297,71.89,0.0401516110165092,7925,C32H41O11Cl,637.2370946,636.22981813312,0.3461033,1,-1,-0.0654750098167081
11254,637.233150619146,0.758,13.18,0.00755265184765962,7925,C32H41O11Cl,638.2404495,637.23317303312,0.05802207,2,1,-0.0351738967784223
11255,637.236301962144,0.4953,8.46,0.00493512989465147,7925,C32H41O11Cl,638.2433714,637.23609493312,0.001632065,2,2,0.324885903265113
11299,639.160016188432,1.1948,21.02,0.0119048923846751,7933,C37H31O8Cl,640.1677955,639.16051903312,0.3199578,2,-1,-0.786726765431477
11344,640.163240765894,0.8561,14.94,0.0085301124627723,7933,C37H31O8Cl,641.1711504,640.16387393312,0.1280413,3,-1,-0.989070535503503
11300,639.16790384918,2.1711,38.54,0.0216326681087781,7933,C37H31O8Cl,640.174992,639.16771553312,0.01643995,2,0,0.294626990266278
11301,639.16963114704,0.5404,9.27,0.00538450271566657,7933,C37H31O8Cl,640.1774553,639.17017883312,0.07790866,2,1,-0.856870514044899
11345,640.167200756966,0.3997,6.75,0.00398257908114717,7933,C37H31O8Cl,641.1740723,640.16679583312,0.001140781,3,0,0.632528661008282
11346,640.170550749413,0.9454,16.54,0.00941989057622349,7933,C37H31O8Cl,641.1783468,640.17107033312,0.006578971,3,1,-0.81163259427023
11381,641.164247903808,1.1653,20.49,0.0116109567256963,7933,C37H31O8Cl,642.1720419,641.16476543312,0.005260089,4,1,-0.80717054283998
11384,641.173830113907,0.6412,11.08,0.00638886591651629,7933,C37H31O8Cl,642.1817017,641.17442523312,0.001280815,4,2,-0.9281705406245
11427,642.167591873346,2.1755,38.62,0.0216765093596089,7933,C37H31O8Cl,643.1753968,642.16812033312,0.002104993,5,2,-0.822930564929713
11345,640.167200756966,0.3997,6.75,0.00398257908114717,7942,C33H33O11Cl,641.1744944,640.16721793312,0.356919,1,-1,-0.0268307299279481
11346,640.170550749413,0.9454,16.54,0.00941989057622349,7942,C33H33O11Cl,641.1774163,640.17013983312,0.003795437,1,2,0.641886067190187
11323,639.221365027679,1.4781,26.1,0.0147276711029363,7943,C31H41O12Cl,640.2286544,639.22137793312,1,0,-1,-0.0201893139045489
11359,640.224680627372,4.0527,72.31,0.0403807811913063,7943,C31H41O12Cl,641.2320093,640.22473283312,0.3352876,1,-1,-0.081542848290533
11400,641.218328246641,0.6651,11.51,0.00662700361989237,7943,C31H41O12Cl,642.2257043,641.21842783312,0.3199578,2,-1,-0.155308198515923
11482,643.225757618694,0.8559,14.93,0.00852811967864363,7943,C31H41O12Cl,644.232414,643.22513753312,0.01740432,4,-1,0.964025715908384
11405,641.228053003658,0.5628,9.67,0.00560769453807762,7943,C31H41O12Cl,642.2353641,641.22808763312,0.05439569,2,1,-0.0540049048805698
11369,640.297480463237,0.477,8.13,0.00475279014687815,7945,C33H49O10Cl,641.3047803,640.29750383312,0.356919,1,-1,-0.0364984766286921
11419,642.131161740006,0.4925,8.41,0.00490723091685009,7949,C28H31O15Cl,643.1385028,642.13122633312,0.3028404,1,-1,-0.100591766376917
11498,644.129107067131,0.7348,12.76,0.00732148888873389,7949,C28H31O15Cl,645.136415,644.12913853312,0.001828202,3,0,-0.0488504351976336
11430,642.182831929127,0.9343,16.34,0.0093092910570823,7950,C33H35O11Cl,643.1901445,642.18286803312,0.356919,1,-1,-0.0562207350814744
11465,643.176567285281,0.3985,6.72,0.00397062237637515,7950,C33H35O11Cl,644.1838395,643.17656303312,0.3199578,2,-1,0.0066111872497861
11431,642.186211941499,1.3522,23.84,0.0134732134939385,7950,C33H35O11Cl,643.1930664,642.18578993312,0.004025463,1,2,0.657143750400099
11394,641.200649603933,1.8578,32.92,0.0185109717712164,7951,C30H39O13Cl,642.207919,641.20064253312,1,0,-1,0.0110274576001864
11436,642.203972006503,4.0713,72.64,0.0405661101152726,7951,C30H39O13Cl,643.2112738,642.20399733312,0.3244719,1,-1,-0.03943702741835
11472,643.197615426603,0.892,15.58,0.00888781721386858,7951,C30H39O13Cl,644.2049689,643.19769243312,0.3199578,2,-1,-0.119724492408116
11437,642.20545201192,0.3976,6.71,0.00396165484779613,7951,C30H39O13Cl,643.2121361,642.20485963312,0.004952034,1,1,0.922414073247982
11476,643.207319498054,1.0175,17.83,0.0101382892546091,7951,C30H39O13Cl,644.2146287,643.20735223312,0.05088629,2,1,-0.0508934891215749
11512,644.201857175584,1.415,24.97,0.0140989477103409,7951,C30H39O13Cl,645.209186,644.20190953312,0.001584442,3,0,-0.0812750405708873
11543,645.201831666649,0.4021,6.79,0.00400649249069121,7951,C30H39O13Cl,646.2092153,645.20193883312,0.008547645,4,1,-0.166097564727887
11409,641.237022737318,1.6381,28.97,0.0163218984058723,7952,C31H43O12Cl,642.2443045,641.23702803312,1,0,-1,-0.00825872839690659
11444,642.240372139734,2.0888,37.06,0.0208126374398304,7952,C31H43O12Cl,643.2476593,642.24038283312,0.3352876,1,-1,-0.0166501305674055
11483,643.234010936925,0.9491,16.61,0.00945675708260389,7952,C31H43O12Cl,644.2413544,643.23407793312,0.3199578,2,-1,-0.104155232708938
11554,645.241367666805,0.5545,9.52,0.00552499399673781,7952,C31H43O12Cl,646.2480641,645.24078763312,0.01740432,4,-1,0.898941443918303
11552,645.238287170871,0.3865,6.51,0.00385105532865494,7952,C31H43O12Cl,646.2456008,645.23832433312,0.007890134,4,1,-0.0575946093287553
11457,643.143520099912,0.6659,11.52,0.00663497475640705,7961,C28H33O15Cl,644.150798,643.14352153312,1,0,-1,-0.00222844231824104
11500,644.146827093548,0.513,8.78,0.00511149129003877,7961,C28H33O15Cl,645.1541529,644.14687643312,0.3028404,1,-1,-0.0765967735950706
11528,645.140524490269,0.4641,7.9,0.00462425557057893,7961,C28H33O15Cl,646.1478479,645.14057143312,0.3199578,2,-1,-0.072763755783741
11564,646.144751913934,0.9799,17.16,0.00976364583841908,7961,C28H33O15Cl,647.152065,646.14478853312,0.001828202,3,0,-0.0566733444665637
11598,647.16513669844,5.3672,95.9,0.0534783548769904,7962,C36H40O2Cl4,648.1723411,647.16506463312,0.4799366,4,-1,0.111355392412217
11629,648.16836598549,2.3492,41.74,0.0234072423753588,7962,C36H40O2Cl4,649.1756959,648.16841943312,0.1868711,5,-1,-0.0824594783338203
11507,644.176717138106,0.5762,9.91,0.00574121107469852,7962,C36H40O2Cl4,645.184518,644.17724153312,0.003594638,1,2,-0.814053928220362
11570,646.181122039918,1.5726,27.8,0.0156692616037329,7962,C36H40O2Cl4,647.1883058,646.18102933312,0.007058507,3,2,0.143468771515209
11600,647.174816411018,1.7502,30.98,0.0174388539099919,7962,C36H40O2Cl4,648.1820008,647.17472433312,0.07369739,4,1,0.142276720755841
11631,648.178165989384,0.6006,10.35,0.00598433073839627,7962,C36H40O2Cl4,649.1853557,648.17807923312,0.009033697,5,2,0.133846341288723
11660,649.169385649132,0.4259,7.22,0.00424363380200295,7962,C36H40O2Cl4,650.1765874,649.16931093312,0.001972534,6,1,0.115094799497273
11661,649.171776010871,0.8954,15.64,0.00892169454405597,7962,C36H40O2Cl4,650.1790507,649.17177423312,0.03537008,6,2,0.00273849017610782
11479,643.216283474308,2.5086,44.59,0.0249954913259089,7963,C30H41O13Cl,644.223569,643.21629253312,1,0,-1,-0.0140836167790011
11515,644.219627202074,2.0977,37.22,0.0209013163335562,7963,C30H41O13Cl,645.2269239,644.21964743312,0.3244719,1,-1,-0.0314039562076845
11546,645.213259171093,1.3245,23.34,0.0131972128921176,7963,C30H41O13Cl,646.220619,645.21334253312,0.3199578,2,-1,-0.129200718342923
11613,647.220682244816,0.7742,13.47,0.0077140673620819,7963,C30H41O13Cl,648.2273286,647.22005213312,0.01628146,4,-1,0.973566399326984
11578,646.217522166007,0.9167,16.03,0.00913392605375934,7963,C30H41O13Cl,647.224836,646.21755953312,0.001584442,3,0,-0.0578243541326314
11611,647.217520071729,0.6026,10.39,0.00600425857968297,7963,C30H41O13Cl,648.2248653,647.21758883312,0.008547645,4,1,-0.106241536791291
11592,647.136632276285,0.5293,9.07,0.00527390319652538,7971,C43H28O2Cl2,648.1436854,647.13640893312,0.6399155,2,-1,0.34512532735384
11690,650.136282881371,0.8344,14.55,0.0083138953848116,7971,C43H28O2Cl2,651.1440902,650.13681373312,0.04761124,5,-1,-0.816523135158537
11595,647.1465006651,0.4499,7.65,0.00448276789744336,7971,C43H28O2Cl2,648.1533452,647.14606873312,0.1056329,2,1,0.667441248319992
11654,649.1410213567,3.4883,62.18,0.0347571443801993,7971,C43H28O2Cl2,650.1479318,649.14065533312,0.002630045,4,0,0.563858659720365
11656,649.152253056418,1.3506,23.81,0.0134572712209091,7971,C43H28O2Cl2,650.1600548,649.15277833312,0.001688781,4,2,-0.809172692905587
11692,650.144382850773,1.1029,19.37,0.0109892080775512,7971,C43H28O2Cl2,651.1512866,650.14401013312,0.001223171,5,1,0.573284760493768
11577,646.21412215423,2.2968,40.79,0.0228851329336473,7972,C33H39O11Cl,647.2214446,646.21416813312,0.356919,1,-1,-0.071151164395952
11578,646.217522166007,0.9167,16.03,0.00913392605375934,7972,C33H39O11Cl,647.2243665,646.21709003312,0.004485516,1,2,0.668711635244779
11611,647.217520071729,0.6026,10.39,0.00600425857968297,7972,C33H39O11Cl,648.2247994,647.21752293312,0.06176543,2,1,-0.00442106585990665
