ind,mz,intensity,sn,rel_int,mf_ind,mf,m0,search_m,p,major_ind,minor_ind,err_ppm
6519,499.182873190068,0.6264,5.91,0.00619914454972082,6302,C28H31O6Cl,500.190548,499.18327153312,0.00107975,2,2,-0.797989585817053
6520,499.183383395195,1.209,11.86,0.0119648240111949,6302,C28H31O6Cl,500.190548,499.18327153312,0.00107975,2,2,0.224090191482158
6587,500.177334698781,5.1894,52.52,0.0513567061403596,6302,C28H31O6Cl,501.184243,500.17696653312,0.001140781,3,0,0.736070802149752
6373,497.194738550018,3.4005,34.24,0.033652923118336,6303,C25H35O8Cl,498.2020458,497.19476933312,1,0,-1,-0.0619135685454432
6438,498.19806100758,4.634,46.84,0.0458602104779794,6303,C25H35O8Cl,499.2054006,498.19812413312,0.2703932,1,-1,-0.126707702895463
6522,499.191756761691,1.5315,15.15,0.0151564333938337,6303,C25H35O8Cl,500.1990957,499.19181923312,0.3199578,2,-1,-0.125145137282576
6593,500.195114723886,0.4372,3.97,0.00432673371190604,6303,C25H35O8Cl,501.2024505,500.19517403312,0.08651441,3,-1,-0.118572183272891
6439,498.201271015129,0.4126,3.72,0.00408328071713731,6303,C25H35O8Cl,499.2083225,498.20104603312,0.004025463,1,2,0.451588793360077
6526,499.199158082031,0.4423,4.03,0.00437720567423614,6303,C25H35O8Cl,500.2062921,499.19901563312,0.01643995,2,0,0.285354952036734
6528,499.201416945895,1.0785,10.53,0.0106733355633364,6303,C25H35O8Cl,500.2087554,499.20147893312,0.03509399,2,1,-0.124172759631826
6674,501.19590298654,0.4142,3.74,0.00409911505826048,6303,C25H35O8Cl,502.203342,501.19606553312,0.005260089,4,2,-0.324317350249772
6526,499.199158082031,0.4423,4.03,0.00437720567423614,6304,C30H36O2Cl2,500.2062857,499.19900923312,0.6399155,2,-1,0.298175493882776
6674,501.19590298654,0.4142,3.74,0.00409911505826048,6304,C30H36O2Cl2,502.2033356,501.19605913312,0.102373,4,-1,-0.311547900399376
6530,499.208553356508,0.626,5.9,0.00619518596444003,6304,C30H36O2Cl2,500.2159454,499.20866893312,0.05088629,2,1,-0.231519641519093
6442,498.213341043515,0.523,4.85,0.005175850254636,6305,C29H35O5Cl,499.2206567,498.21338023312,0.3136561,1,-1,-0.0786602823526942
6529,499.207044115608,1.1905,11.67,0.0117817394419582,6305,C29H35O5Cl,500.2143518,499.20707533312,0.3199578,2,-1,-0.0625341939294027
6596,500.213734750177,1.629,16.15,0.0161213385560268,6305,C29H35O5Cl,501.2206286,500.21335213312,0.001287978,3,0,0.764907725575314
6387,497.23112169705,0.7354,7.02,0.00727785903873674,6307,C26H39O7Cl,498.2384313,497.23115483312,1,0,-1,-0.0666411792120333
6444,498.234441093137,0.9516,9.23,0.009417474383005,6307,C26H39O7Cl,499.2417861,498.23450963312,0.2812089,1,-1,-0.137565708386955
6453,499.059291776574,0.6462,6.11,0.00639509452112004,6332,C28H17O7Cl,500.0662806,499.05900413312,1,0,-1,0.576371634284496
6456,499.064859558719,0.5335,4.96,0.0052797631182568,6334,C21H21O12Cl,500.0721538,499.06487733312,1,0,-1,-0.0356154110766114
6541,500.068184544662,0.5696,5.33,0.00563702543984831,6334,C21H21O12Cl,501.0755086,500.06823213312,0.2271303,1,-1,-0.0951639296716307
6609,501.061922053572,0.4181,3.78,0.0041377112647482,6334,C21H21O12Cl,502.0692037,501.06192723312,0.3199578,2,-1,-0.0103371412978267
6688,502.066057590704,0.9561,9.28,0.00946200846741392,6334,C21H21O12Cl,503.0734208,502.06614433312,0.001462561,3,0,-0.172770893679344
6461,499.077771936157,0.4871,4.49,0.00482056722568488,6336,C19H26O11Cl2,500.085217,499.07794053312,1,0,-1,-0.337816900244079
6543,500.081034562806,0.6738,6.39,0.00666823690549471,6336,C19H26O11Cl2,501.0885718,500.08129533312,0.2054988,1,-1,-0.52145584428911
6614,501.0749303649,0.9203,8.91,0.009107715084783,6336,C19H26O11Cl2,502.0822669,501.07499043312,0.6399155,2,-1,-0.119878702560617
6762,503.0719271052,0.4265,3.87,0.00422084155564484,6336,C19H26O11Cl2,504.0793168,503.07204033312,0.102373,4,-1,-0.225072973375029
6619,501.082043520165,1.1722,11.48,0.011600634165362,6336,C19H26O11Cl2,502.0894634,501.08218693312,0.02260493,2,1,-0.286206452853885
6692,502.081367616086,0.4494,4.1,0.00444747056297021,6336,C19H26O11Cl2,503.0885437,502.08126723312,0.001913567,3,1,0.199933700561777
6912,505.078588865624,0.472,4.33,0.00467113063133497,6336,C19H26O11Cl2,506.0860265,505.07875003312,0.002047826,6,2,-0.319093797645068
6462,499.080219711374,1.2652,12.43,0.0125210052431462,6337,C25H21O9Cl,500.0874099,499.08013343312,1,0,-1,0.172874551386303
6544,500.08349456628,0.4341,3.94,0.0042960546759799,6337,C25H21O9Cl,501.0907648,500.08348833312,0.2703932,1,-1,0.0124642378121766
6769,503.083847082634,0.4185,3.78,0.004141669850029,6337,C25H21O9Cl,504.0911695,503.08389303312,0.0112286,4,-1,-0.0913376213708759
6545,500.086784570925,1.7325,17.21,0.0171456224974319,6337,C25H21O9Cl,501.0936867,500.08641023312,0.002415278,1,2,0.748546245886701
6692,502.081367616086,0.4494,4.1,0.00444747056297021,6337,C25H21O9Cl,503.0886769,502.08140043312,0.001096921,3,0,-0.0653619796001614
6470,499.095625789249,0.5,4.62,0.00494823160099044,6338,C29H21O6Cl,500.1026661,499.09538963312,1,0,-1,0.47316832418174
6627,501.099803565814,0.6091,5.73,0.00602793573632655,6338,C29H21O6Cl,502.1069125,501.09963603312,0.01232996,2,1,0.334330105323743
6476,499.101228274408,3.0138,30.29,0.02982596079813,6339,C22H25O11Cl,500.1085393,499.10126283312,1,0,-1,-0.069241884059287
6552,500.10456459603,4.5711,46.2,0.0452377229425748,6339,C22H25O11Cl,501.1118941,500.10461763312,0.237946,1,-1,-0.106051989781864
6626,501.098263955991,1.148,11.24,0.011361139755874,6339,C22H25O11Cl,502.1055892,501.09831273312,0.3199578,2,-1,-0.097340437166615
6554,500.107714600478,0.4354,3.96,0.00430892007814247,6339,C22H25O11Cl,501.114816,500.10753953312,0.002875331,1,2,0.350059425404641
6632,501.107912425858,1.0492,10.23,0.0103833691915183,6339,C22H25O11Cl,502.115249,501.10797253312,0.02702237,2,2,-0.119948724020756
6698,502.102437651017,2.4926,24.97,0.0246679241772575,6339,C22H25O11Cl,503.1098063,502.10252983312,0.001340681,3,0,-0.183592189327835
6777,503.102436530652,0.4525,4.13,0.00447814959889635,6339,C22H25O11Cl,504.1098356,503.10255913312,0.007232623,4,2,-0.24369279254211
6483,499.116585235836,1.2846,12.63,0.0127129966292646,6340,C26H25O8Cl,500.1237954,499.11651893312,1,0,-1,0.132840155055199
6558,500.119824617577,1.6218,16.08,0.0160500840209726,6340,C26H25O8Cl,501.1271503,500.11987383312,0.2812089,1,-1,-0.0984074926089186
6635,501.113552258393,0.89,8.6,0.00880785224976298,6340,C26H25O8Cl,502.1208453,501.11356883312,0.3199578,2,-1,-0.0330757894339313
6705,502.116937675057,0.5192,4.81,0.00513824369446847,6340,C26H25O8Cl,503.1242002,502.11692373312,0.08997498,3,-1,0.0277663146898905
6787,503.120252219382,0.4721,4.33,0.00467212027765517,6340,C26H25O8Cl,504.127555,503.12027853312,0.01216431,4,-1,-0.0523010879148038
6559,500.123184622322,2.1903,21.88,0.0216762233512987,6340,C26H25O8Cl,501.1300722,500.12279573312,0.002875331,1,2,0.777587434224156
6863,504.123573962486,0.4996,4.61,0.00494427301570965,6340,C26H25O8Cl,505.1309099,504.12363343312,0.001052527,5,2,-0.117968352029792
6640,501.118422113791,2.3314,23.32,0.0230726143090982,6341,C25H31O4Cl3,502.1258424,501.11856593312,0.9598733,2,-1,-0.286996608338273
6708,502.121767683064,0.5853,5.49,0.00579239991211941,6341,C25H31O4Cl3,503.1291973,502.12192083312,0.2595432,3,-1,-0.305005715822755
6561,500.125514625611,0.8253,7.94,0.00816755108059482,6341,C25H31O4Cl3,501.1330096,500.12573313312,0.001523703,1,1,-0.436905150134826
6562,500.127914629,0.7351,7.02,0.00727489009977614,6341,C25H31O4Cl3,501.1350693,500.12779283312,0.00356541,1,2,0.243529517868503
6643,501.128103186861,1.3325,13.12,0.0131870372166395,6341,C25H31O4Cl3,502.1355022,501.12822573312,0.03509399,2,2,-0.244540723796267
6712,502.131397699029,0.44,4,0.00435444380887159,6341,C25H31O4Cl3,503.138857,502.13158053312,0.002910014,3,2,-0.364115896249132
6788,503.122850912323,11.5142,117.12,0.113949856600248,6341,C25H31O4Cl3,504.1300888,503.12281233312,0.007890134,4,1,0.0766794936827329
6790,503.125199730942,0.5014,4.63,0.00496208664947321,6341,C25H31O4Cl3,504.1325521,503.12527563312,0.03368579,4,2,-0.150861389768479
6864,504.126003923188,7.9987,81.21,0.0791588402136844,6341,C25H31O4Cl3,505.1334436,504.12616713312,0.002133439,5,1,-0.32374818642505
6934,505.119866542,1.9898,19.83,0.0196919824793015,6341,C25H31O4Cl3,506.1271387,505.11986223312,0.00252451,6,1,0.00853041087450094
6565,500.132874636004,1.0459,10.19,0.0103507108629518,6342,C24H30O7Cl2,501.1402135,500.13293703312,0.2595775,1,-1,-0.124761061802722
6642,501.126372491038,0.929,9,0.00919381431464023,6342,C24H30O7Cl2,502.1339086,501.12663213312,0.6399155,2,-1,-0.518116710187636
6711,502.129897696543,0.6368,6.01,0.00630206776702142,6342,C24H30O7Cl2,503.1372634,502.12998693312,0.1661077,3,-1,-0.177716088725913
6789,503.12358054534,0.5876,5.51,0.00581516177748396,6342,C24H30O7Cl2,504.1309585,503.12368203312,0.102373,4,-1,-0.20171536996455
6647,501.136196440739,1.9906,19.84,0.0196998996498631,6342,C24H30O7Cl2,502.1435683,501.13629183312,0.03228647,2,2,-0.1903521716992
6713,502.133057701782,1.0732,10.47,0.0106208843083659,6342,C24H30O7Cl2,503.1401853,502.13290883312,0.002207963,3,0,0.296472625032848
6793,503.130716955954,7.3251,74.33,0.0724925826008301,6342,C24H30O7Cl2,504.1381549,503.13087843312,0.009205156,4,1,-0.320944655260956
6868,504.134073792679,1.7805,17.7,0.017620652731127,6342,C24H30O7Cl2,505.1415098,504.13423333312,0.002389451,5,1,-0.316464207264355
6496,499.137619965356,8.1151,82.4,0.080310788530395,6344,C23H29O10Cl,500.1449248,499.13764833312,1,0,-1,-0.0568335492446725
6569,500.140954647413,8.0715,81.95,0.0798793027347886,6344,C23H29O10Cl,501.1482796,500.14100313312,0.2487617,1,-1,-0.0969440759544752
6646,501.134645817313,3.1888,32.08,0.0315578418584766,6344,C23H29O10Cl,502.1419747,501.13469823312,0.3199578,2,-1,-0.104594247455453
6715,502.138037710038,0.7563,7.24,0.00748469511965814,6344,C23H29O10Cl,503.1453296,502.13805313312,0.07959326,3,-1,-0.0307148246096031
6571,500.14410465186,0.8783,8.48,0.0086920636302998,6344,C23H29O10Cl,501.1512016,500.14392513312,0.003335383,1,2,0.358934161554235
6651,501.144309873092,1.8,17.9,0.0178136337635656,6344,C23H29O10Cl,502.1516345,501.14435803312,0.02959593,2,2,-0.0961001111003368
6716,502.138827711348,2.2791,22.79,0.0225550292836346,6344,C23H29O10Cl,503.1461918,502.13891533312,0.001218801,3,0,-0.174497076015953
6798,503.138822878933,0.9467,9.18,0.0093689817133153,6344,C23H29O10Cl,504.1462211,503.13894463312,0.006575112,4,2,-0.241989192261885
6798,503.138822878933,0.9467,9.18,0.0093689817133153,6345,C28H30O4Cl2,504.1462146,503.13893813312,0.102373,4,-1,-0.22907029865612
6572,500.149044658836,14.5459,148.09,0.143952964089694,6345,C28H30O4Cl2,501.1563319,500.14905543312,0.001523703,1,1,-0.021542146776902
6653,501.149061981039,0.8903,8.6,0.00881082118872357,6345,C28H30O4Cl2,502.1563612,501.14908473312,0.008219974,2,0,-0.0453998256377295
6655,501.151453041669,4.1977,42.39,0.0415423835829551,6345,C28H30O4Cl2,502.1588245,501.15154803312,0.04421843,2,1,-0.189546357889737
6658,501.154824537203,0.7894,7.57,0.0078122680516437,6345,C28H30O4Cl2,502.1617464,501.15446993312,0.001044919,2,2,0.707574418166468
6721,502.148527727429,1.1925,11.69,0.0118015323683622,6345,C28H30O4Cl2,503.1554415,502.14816503312,0.002207963,3,0,0.722285441321703
6724,502.154787737807,1.1629,11.39,0.0115085970575836,6345,C28H30O4Cl2,503.1621793,502.15490283312,0.004144873,3,2,-0.229202805751439
6659,501.157165575644,0.5501,5.13,0.00544404440740968,6346,C32H30OCl2,502.1644209,501.15714443312,0.6399155,2,-1,0.0421874141761247
6956,505.161046598825,1.0509,10.24,0.0104001931789617,6346,C32H30OCl2,506.1681804,505.16090393312,0.005939892,6,-1,0.282416362959137
6582,500.166034682825,0.4668,4.28,0.00461966902268467,6346,C32H30OCl2,501.1736477,500.16637123312,0.003450397,1,2,-0.67287669444619
6663,501.164514538523,1.0569,10.31,0.0104595719581736,6346,C32H30OCl2,502.1716173,501.16434083312,0.002054994,2,0,0.346603675523132
6517,499.174009291446,7.1896,72.95,0.0711516118369617,6348,C24H33O9Cl,500.1813103,499.17403383312,1,0,-1,-0.0491645645509774
6587,500.177334698781,5.1894,52.52,0.0513567061403596,6348,C24H33O9Cl,501.1846652,500.17738873312,0.2595775,1,-1,-0.10803035132536
6664,501.171028617876,2.9454,29.59,0.0291490427151145,6348,C24H33O9Cl,502.1783602,501.17108373312,0.3199578,2,-1,-0.109972913437054
6731,502.174407770335,0.6537,6.19,0.0064693179951349,6348,C24H33O9Cl,503.1817151,502.17443863312,0.08305383,3,-1,-0.0614582955782452
6588,500.180484703229,0.4549,4.16,0.0045019011105811,6348,C24H33O9Cl,501.1875871,500.18031063312,0.003795437,1,2,0.348014716003617
6669,501.180683438458,1.0266,10,0.0101597091231536,6348,C24H33O9Cl,502.18802,501.18074353312,0.03228647,2,2,-0.119906166889856
6733,502.177547775541,0.5594,5.22,0.0055360815151881,6348,C24H33O9Cl,503.184637,502.17736053312,0.001214379,3,0,0.37286113511905
6818,503.175217542955,1.2451,12.23,0.0123220863327864,6348,C24H33O9Cl,504.1826066,503.17533013312,0.0059176,4,2,-0.223759309794947
6818,503.175217542955,1.2451,12.23,0.0123220863327864,6349,C29H34O3Cl2,504.1826001,503.17532363312,0.102373,4,-1,-0.210841350141797
6589,500.185424710204,10.6321,108.11,0.105220186409781,6349,C29H34O3Cl2,501.1927174,500.18544093312,0.001142777,1,1,-0.0324338029525986
6671,501.187823226455,2.6568,26.65,0.0262929234350228,6349,C29H34O3Cl2,502.19521,501.18793353312,0.04749387,2,1,-0.220090425246177
6736,502.184897787726,0.6109,5.75,0.00604574937009012,6349,C29H34O3Cl2,503.191827,502.18455053312,0.002502357,3,0,0.691488031072996
6737,502.191187798154,0.7324,6.99,0.00724816964913079,6349,C29H34O3Cl2,503.1985648,502.19128833312,0.004623127,3,2,-0.200192572267351
6592,500.192564720286,1.5979,15.83,0.0158135585504452,6350,C28H33O6Cl,501.1999213,500.19264483312,0.3028404,1,-1,-0.160163959359965
6670,501.186343270399,1.0719,10.46,0.0106080189062033,6350,C28H33O6Cl,502.1936164,501.18633993312,0.3199578,2,-1,0.00665875945823522
6593,500.195114723886,0.4372,3.97,0.00432673371190604,6350,C28H33O6Cl,501.2028432,500.19556673312,0.003795437,1,2,-0.903665014106736
6674,501.19590298654,0.4142,3.74,0.00409911505826048,6350,C28H33O6Cl,502.2032761,501.19599963312,0.04421843,2,1,-0.192831906004445
6676,501.199043463417,1.0991,10.74,0.0108772027052972,6350,C28H33O6Cl,502.206198,501.19892153312,0.001149411,2,2,0.243277253293763
6738,502.192997801155,1.9988,19.93,0.0197810506481194,6350,C28H33O6Cl,503.1998931,502.19261663312,0.001214379,3,0,0.759007644325945
6676,501.199043463417,1.0991,10.74,0.0108772027052972,6351,C26H38O5Cl2,502.2066796,501.19940313312,0.6399155,2,-1,-0.71761797952625
6827,503.196361552913,0.5527,5.16,0.00546977521173483,6351,C26H38O5Cl2,504.2037295,503.19645303312,0.102373,4,-1,-0.181798194884479
6678,501.208967453339,0.4865,4.48,0.0048146293477637,6351,C26H38O5Cl2,502.2163394,501.20906293312,0.03801849,2,1,-0.190498912580581
6829,503.203477973581,2.9406,29.55,0.029101539691745,6351,C26H38O5Cl2,504.210926,503.20364953312,0.006575112,4,1,-0.340934608367972
6891,504.206852615679,0.9356,9.07,0.00925913097177331,6351,C26H38O5Cl2,505.2142808,504.20700433312,0.00184898,5,1,-0.30090308005198
6532,499.210392431512,2.5977,26.04,0.0257080424597857,6352,C25H37O8Cl,500.2176958,499.21041933312,1,0,-1,-0.0538883144755806
6596,500.213734750177,1.629,16.15,0.0161213385560268,6352,C25H37O8Cl,501.2210507,500.21377423312,0.2703932,1,-1,-0.0789321376809387
6677,501.207406825891,0.8812,8.51,0.00872076337358555,6352,C25H37O8Cl,502.2147457,501.20746923312,0.3199578,2,-1,-0.1245137645697
6742,502.210747830582,0.4314,3.92,0.00426933422533455,6352,C25H37O8Cl,503.2181006,502.21082413312,0.08651441,3,-1,-0.151933279776907
6832,503.211563906615,0.6735,6.39,0.00666526796653412,6352,C25H37O8Cl,504.2189921,503.21171563312,0.005260089,4,2,-0.301516241959366
6831,503.209255067887,0.4737,4.35,0.00468795461877834,6353,C24H43O4Cl3,504.2167927,503.20951623312,0.3071189,4,-1,-0.518998995025125
6597,500.221804761572,3.2958,33.17,0.0326167634210886,6353,C24H43O4Cl3,501.2289696,500.22169313312,0.004945569,1,2,0.2231579593447
6681,501.225178703953,0.4152,3.75,0.00410901152146246,6353,C24H43O4Cl3,502.2323245,501.22504803312,0.001283758,2,2,0.260702918609705
6835,503.219675530622,0.4439,4.04,0.00439304001535931,6353,C24H43O4Cl3,504.2264525,503.21917603312,0.03099092,4,2,0.992604268156265
6598,500.22898477171,0.5026,4.64,0.00497396240531559,6354,C29H37O5Cl,501.2363068,500.22903033312,0.3136561,1,-1,-0.0910810985166613
6745,502.229397861502,0.5272,4.89,0.00521741540008432,6354,C29H37O5Cl,503.2362786,502.22900213312,0.001361577,3,0,0.787944105452567
6686,502.033807537237,0.4853,4.47,0.00480275359192132,6369,C28H16O5Cl2,503.0408338,502.03355733312,0.3028404,1,-1,0.498381260228172
7034,507.030506221,0.5513,5.14,0.00545592016325206,6369,C28H16O5Cl2,508.0382885,507.03101203312,0.004526772,6,-1,-0.997596020909244
6900,505.0334716631,0.8143,7.83,0.00805868998537303,6369,C28H16O5Cl2,506.0412386,505.03396213312,0.02829606,4,2,-0.971162450110254
7043,507.067540144125,1.6953,16.83,0.0167774740663182,6374,C29H20O4Cl2,508.074674,507.06739753312,0.004862089,6,-1,0.281246646522404
6907,505.069844987,0.7554,7.23,0.00747578830277635,6374,C29H20O4Cl2,506.0776241,505.07034763312,0.03039207,4,2,-0.995200217350378
6614,501.0749303649,0.9203,8.91,0.009107715084783,6376,C28H19O7Cl,502.0819306,501.07465413312,1,0,-1,0.551278692587828
6762,503.0719271052,0.4265,3.87,0.00422084155564484,6376,C28H19O7Cl,504.0789805,503.07170403312,0.3199578,2,-1,0.443420049839734
6912,505.078588865624,0.472,4.33,0.00467113063133497,6376,C28H19O7Cl,506.0856902,505.07841373312,0.01414803,4,-1,0.34674319629425
6692,502.081367616086,0.4494,4.1,0.00444747056297021,6376,C28H19O7Cl,503.0882074,502.08093093312,0.002185251,1,2,0.869746168100889
6909,505.073586646731,0.8509,8.2,0.00842090053856553,6377,C27H25O3Cl3,506.0810275,505.07375103312,0.3071189,4,-1,-0.325470068842389
7120,508.07399985441,0.552,5.15,0.00546284768749344,6377,C27H25O3Cl3,509.0814323,508.07415583312,0.009565275,7,-1,-0.30699989028481
6693,502.083807620131,0.8486,8.18,0.00839813867320097,6377,C27H25O3Cl3,503.0911448,502.08386833312,0.001142777,1,1,-0.120922007053805
6769,503.083847082634,0.4185,3.78,0.004141669850029,6377,C27H25O3Cl3,504.0911741,503.08389763312,0.006164981,2,1,-0.100481224679613
6770,503.086457005137,7.7528,78.7,0.0767252999123173,6377,C27H25O3Cl3,504.0936374,503.08636093312,0.04105997,2,2,0.190965258038695
6849,504.0897745091,1.9221,19.14,0.0190219919205274,6377,C27H25O3Cl3,505.0969922,504.08971573312,0.003700779,3,2,0.116598253023364
6914,505.0834810357,0.8113,7.8,0.00802900059576708,6377,C27H25O3Cl3,506.0906873,505.08341083312,0.03941237,4,2,0.138992052457986
7047,507.0780017273,9.1638,93.11,0.0906892094903124,6377,C27H25O3Cl3,508.0852739,507.07799743312,0.001893382,6,1,0.00846848007265052
6618,501.080472823433,1.3684,13.49,0.0135423202455906,6378,C21H23O12Cl,502.0878039,501.08052743312,1,0,-1,-0.108983854645979
6693,502.083807620131,0.8486,8.18,0.00839813867320097,6378,C21H23O12Cl,503.0911587,502.08388223312,0.2271303,1,-1,-0.148606620741009
6766,503.0775371052,0.4272,3.87,0.00422776907988623,6378,C21H23O12Cl,504.0848538,503.07757733312,0.3199578,2,-1,-0.0799636512655732
6846,504.081724639285,1.6193,16.05,0.0160253428629676,6378,C21H23O12Cl,505.0890708,504.08179433312,0.001462561,3,0,-0.13825898050048
6625,501.095874561526,1.0359,10.09,0.010251746230932,6381,C25H23O9Cl,502.10306,501.09578353312,1,0,-1,0.181658694029596
6696,502.099087645463,1.5884,15.73,0.0157195421500264,6381,C25H23O9Cl,503.1064148,502.09913833312,0.2703932,1,-1,-0.10095149090419
6923,505.099487857673,0.844,8.13,0.00835261494247186,6381,C25H23O9Cl,506.1068196,505.09954313312,0.0112286,4,-1,-0.10943475885003
6697,502.09985764674,0.4344,3.95,0.00429902361494049,6381,C25H23O9Cl,503.1072771,502.10000063312,0.003428331,1,1,-0.284776697648257
6698,502.102437651017,2.4926,24.97,0.0246679241772575,6381,C25H23O9Cl,503.1093367,502.10206023312,0.002645304,1,2,0.751675659598938
