ind,mz,intensity,sn,rel_int,mf_ind,mf,m0,search_m,p,major_ind,minor_ind,err_ppm
3140,435.115750376236,0.8306,9.49,0.0082536799229683,4690,C20H28O6Cl2,436.1233439,435.11606743312,0.6399155,2,-1,-0.728671973733065
3219,437.120175653004,13.9162,167.84,0.138285408793657,4690,C20H28O6Cl2,438.1275903,437.12031383312,0.007890134,4,1,-0.316114607498711
3262,438.123532866242,2.749,32.71,0.0273168385603658,4690,C20H28O6Cl2,439.1309451,438.12366863312,0.001706751,5,2,-0.309882546821686
3296,439.117198017771,0.5868,6.54,0.00583103705610137,4690,C20H28O6Cl2,440.1246402,439.11736373312,0.001262255,6,2,-0.377382820949292
3141,435.118260756138,0.4182,4.5,0.00415565728844852,4691,C26H23O4Cl,436.1255368,435.11826033312,0.3199578,2,-1,0.000972190431405604
3142,435.120721128471,0.4545,4.94,0.00451637072596809,4692,C19H34O2Cl4,436.128341,435.12106453312,1,2,-1,-0.789216327481945
3218,437.117745953078,0.7847,8.93,0.00779757119618737,4692,C19H34O2Cl4,438.1253909,437.11811443312,0.4799366,4,-1,-0.842975914880938
3108,434.130423688661,0.9082,10.43,0.00902479184449773,4692,C19H34O2Cl4,435.1375678,434.13029133312,0.003055442,1,2,0.304875157457292
3221,437.127574739198,0.5427,6.01,0.00539281494605694,4692,C19H34O2Cl4,438.1350506,437.12777413312,0.02000358,4,2,-0.456145625348542
3298,439.121977427502,0.9422,10.84,0.00936265016063176,4692,C19H34O2Cl4,440.1296372,439.12236073312,0.001972534,6,1,-0.872890229897549
3299,439.1245871052,91.0398,1101.12,0.904663339093486,4692,C19H34O2Cl4,440.1321005,439.12482403312,0.009600449,6,2,-0.539545721634754
3075,433.127092030821,4.0947,48.99,0.0406890719727646,4693,C19H27O9Cl,434.1343601,433.12708363312,1,0,-1,0.0193885372220953
3108,434.130423688661,0.9082,10.43,0.00902479184449773,4693,C19H27O9Cl,435.137715,434.13043853312,0.2054988,1,-1,-0.0341935459256991
3144,435.123851602213,0.4725,5.16,0.00469523689333316,4693,C19H27O9Cl,436.13141,435.12413353312,0.3199578,2,-1,-0.647932130844285
3145,435.12415164762,1.0486,12.13,0.0104199479499453,4693,C19H27O9Cl,436.13141,435.12413353312,0.3199578,2,-1,0.0416306477703105
3186,436.128272943236,0.4364,4.72,0.00433651085767321,4693,C19H27O9Cl,437.1356271,436.12835063312,0.001096921,3,0,-0.178135366405216
3222,437.128284651522,2.6969,32.08,0.0267991203759369,4693,C19H27O9Cl,438.1356564,437.12837993312,0.0059176,4,2,-0.217971658139666
3078,433.136492330461,0.9947,11.48,0.00988434314877988,4694,C30H23OCl,434.143743,433.13646653312,1,0,-1,0.0595593840404189
3152,435.140907466732,11.2463,135.53,0.111754587668768,4694,C30H23OCl,436.1479894,435.14071293312,0.002054994,2,1,0.447059090892277
3080,433.142394703499,0.5329,5.89,0.00529543225493596,4695,C23H27O6Cl,434.1496163,433.14233983312,1,0,-1,0.126679786623891
3110,434.145653683216,7.8944,94.97,0.0784467262026017,4695,C23H27O6Cl,435.1529711,434.14569463312,0.2487617,1,-1,-0.0943229538130947
3111,434.148233682293,0.4528,4.92,0.00449947781016139,4695,C23H27O6Cl,435.155893,434.14861653312,0.003105357,1,2,-0.881842788725155
3155,435.149021065774,1.857,21.91,0.0184530262664967,4695,C23H27O6Cl,436.1563259,435.14904943312,0.02959593,2,2,-0.0651899519764909
3157,435.152160620718,1.0015,11.56,0.00995191481200669,4697,C21H32O5Cl2,436.1597294,435.15245293312,0.6399155,2,-1,-0.671747107411953
3236,437.156551160538,8.2881,99.74,0.0823589267632478,4697,C21H32O5Cl2,438.1639758,437.15669933312,0.006575112,4,1,-0.338946153340801
3268,438.159912878103,1.7221,20.28,0.0171125237121884,4697,C21H32O5Cl2,439.1673306,438.16005413312,0.001493407,5,1,-0.322382233020797
3158,435.154658350532,0.5186,5.71,0.00515333302197371,4698,C27H27O3Cl,436.1619223,435.15464583312,0.3199578,2,-1,0.0287654329549753
3088,433.163467537417,2.372,28.14,0.0235705860549974,4699,C20H31O8Cl,434.1707456,433.16346913312,1,0,-1,-0.00368383439373377
3115,434.166783675661,0.5319,5.88,0.0052854952456379,4699,C20H31O8Cl,435.1741005,434.16682403312,0.2163146,1,-1,-0.0929538064834484
3161,435.160243274394,0.5767,6.42,0.00573067326219097,4699,C20H31O8Cl,436.1677955,435.16051903312,0.3199578,2,-1,-0.633694265751703
3165,435.167648230055,0.7486,8.5,0.00743884516052742,4699,C20H31O8Cl,436.174992,435.16771553312,0.01643995,2,1,-0.154660060948178
3166,435.167948275461,0.6412,7.2,0.00637161036191582,4699,C20H31O8Cl,436.174992,435.16771553312,0.01643995,2,1,0.534833658028157
3239,437.164660159057,2.0564,24.32,0.0204344659205298,4699,C20H31O8Cl,438.1720419,437.16476543312,0.005260089,4,2,-0.240810951218084
3116,434.182043670205,3.7454,44.76,0.0372180746249524,4700,C24H31O5Cl,435.1893566,434.18208013312,0.2595775,1,-1,-0.0839806996463284
3247,437.182598188306,1.3436,15.7,0.0133513656928729,4700,C24H31O5Cl,438.1897614,437.18248493312,0.01033031,4,-1,0.259057006654742
3172,435.185410918122,0.9671,11.14,0.00961008169215344,4700,C24H31O5Cl,436.1927114,435.18543493312,0.03228647,2,2,-0.055183368294498
3195,436.182442922148,0.4347,4.7,0.00431961794186651,4700,C24H31O5Cl,437.1893284,436.18205193312,0.001140781,3,0,0.896389538366624
3119,434.218423657198,0.504,5.54,0.00500825268622204,4703,C25H35O4Cl,435.2257421,434.21846563312,0.2703932,1,-1,-0.0966700523809711
3176,436.05215297287,0.5141,5.66,0.00510861648013244,4730,C20H17O9Cl,437.0594646,436.05218813312,0.2163146,1,-1,-0.0806331241152064
3371,441.056994572112,0.564,6.26,0.00560447324410561,4731,C25H18O3Cl2,442.0641093,441.05683283312,0.003592676,6,-1,0.366707824406291
3177,436.06024296972,0.7897,9,0.00784725624267767,4731,C25H18O3Cl2,437.0675169,436.06024043312,0.001142777,1,1,0.00581708721114208
3275,439.063047792318,0.5476,6.07,0.00544150629161744,4734,C23H23O2Cl3,440.0704628,439.06318633312,0.3071189,4,-1,-0.315537276111479
3203,437.075922044767,1.2634,14.73,0.0125544175471685,4734,C23H23O2Cl3,438.0830727,437.07579623312,0.02959593,2,2,0.287848578852645
3276,439.070448912346,0.9581,11.03,0.0095206486084709,4734,C23H23O2Cl3,440.0776593,439.07038283312,0.003945067,4,1,0.150498026705139
3373,441.0674661568,10.9444,131.88,0.108754604561683,4734,C23H23O2Cl3,442.0747092,441.06743273312,0.001262255,6,1,0.0757790702084376
3126,435.069939860227,0.489,5.36,0.00485919754675114,4735,C17H21O11Cl,436.0772392,435.06996273312,1,0,-1,-0.0525729087555317
3277,439.071129015268,0.4685,5.11,0.00465548885614092,4735,C17H21O11Cl,440.0785355,439.07125903312,0.007232623,4,-1,-0.29612016190749
3277,439.071129015268,0.4685,5.11,0.00465548885614092,4736,C22H22O5Cl2,440.078529,439.07125253312,0.102373,4,-1,-0.281316190977242
3204,437.083783234418,3.6171,43.21,0.0359431563320114,4736,C22H22O5Cl2,438.0911388,437.08386233312,0.02702237,2,2,-0.180969165462519
3257,438.08715285438,0.6743,7.6,0.00670052536968159,4736,C22H22O5Cl2,439.0944937,438.08721723312,0.001948444,3,2,-0.146954161938411
3129,435.085247969637,0.4544,4.94,0.00451537702503828,4738,C21H21O8Cl,436.0924953,435.08521883312,1,0,-1,0.0669673800063067
3179,436.088542958703,6.7881,81.58,0.0674534128161584,4738,C21H21O8Cl,437.0958501,436.08857363312,0.2271303,1,-1,-0.0703398771085848
3283,439.08898150258,0.93,10.69,0.00924141864719543,4738,C21H21O8Cl,440.0962549,439.08897843312,0.007860017,4,-1,0.00699051917163313
3180,436.091902957395,0.519,5.72,0.00515730782569293,4738,C21H21O8Cl,437.0987721,436.09149563312,0.002415278,1,2,0.93403397978275
3206,437.091894461908,1.4074,16.47,0.0139853468860891,4738,C21H21O8Cl,438.099205,437.09192853312,0.0245658,2,2,-0.0779497615101336
3381,441.093386926529,0.718,8.13,0.00713477267600679,4740,C26H22O2Cl2,442.1004948,441.09321833312,0.003892066,6,-1,0.382217185707169
3208,437.097545317065,0.5823,6.49,0.00578632051426011,4741,C25H21O5Cl,438.1048014,437.09752493312,0.3199578,2,-1,0.0466347755228462
3136,435.106338951985,1.5546,18.25,0.0154480746547635,4742,C18H25O10Cl,436.1136247,435.10634823312,1,0,-1,-0.0213307287145931
3184,436.109702950466,0.5005,5.5,0.00497347315367883,4742,C18H25O10Cl,437.1169795,436.10970303312,0.1946831,1,-1,-0.000189526418440312
3289,439.107549209422,2.3341,27.68,0.0231939734026009,4742,C18H25O10Cl,440.114921,439.10764453312,0.006575112,4,-1,-0.217085033656007
3289,439.107549209422,2.3341,27.68,0.0231939734026009,4743,C23H26O4Cl2,440.1149145,439.10763803312,0.102373,4,-1,-0.202282288247953
3218,437.117745953078,0.7847,8.93,0.00779757119618737,4743,C23H26O4Cl2,438.1250611,437.11778463312,0.008219974,2,1,-0.0884888324239647
3219,437.120175653004,13.9162,167.84,0.138285408793657,4743,C23H26O4Cl2,438.1275243,437.12024783312,0.02959593,2,2,-0.165126453855622
3262,438.123532866242,2.749,32.71,0.0273168385603658,4743,C23H26O4Cl2,439.1308792,438.12360273312,0.002240711,3,2,-0.159468418922858
3296,439.117198017771,0.5868,6.54,0.00583103705610137,4743,C23H26O4Cl2,440.1245743,439.11729783312,0.0189389,4,2,-0.227309081114685
3140,435.115750376236,0.8306,9.49,0.0082536799229683,4744,C29H21O2Cl,436.1230076,435.11573113312,1,0,-1,0.0442252830192335
3347,440.122972823265,0.4553,4.95,0.00452432033340654,4744,C29H21O2Cl,441.130122,440.12284553312,0.001479205,5,-1,0.289215037718686
3219,437.120175653004,13.9162,167.84,0.138285408793657,4744,C29H21O2Cl,438.127254,437.11997753312,0.004109987,2,1,0.453239142022199
3262,438.123532866242,2.749,32.71,0.0273168385603658,4744,C29H21O2Cl,439.1306088,438.12333233312,0.001289123,3,1,0.457709295435515
3296,439.117198017771,0.5868,6.54,0.00583103705610137,4744,C29H21O2Cl,440.1243039,439.11702743312,0.001315022,4,2,0.38847195600381
3143,435.12159126015,0.7387,8.38,0.00734046876847663,4745,C22H25O7Cl,436.1288808,435.12160433312,1,0,-1,-0.0300444047125371
3185,436.124922944541,13.2466,159.74,0.131631587367676,4745,C22H25O7Cl,437.1322357,436.12495923312,0.237946,1,-1,-0.0832068392933977
3186,436.128272943236,0.4364,4.72,0.00433651085767321,4745,C22H25O7Cl,437.1351576,436.12788113312,0.002875331,1,2,0.898383555416426
3222,437.128284651522,2.6969,32.08,0.0267991203759369,4745,C22H25O7Cl,438.1355905,437.12831403312,0.02702237,2,2,-0.0672150414705169
3224,437.133923955054,1.0678,12.36,0.010610738528468,4746,C26H25O4Cl,438.1411869,437.13391043312,0.3199578,2,-1,0.0309331624175317
3154,435.14271826997,2.1722,25.73,0.0215851715972451,4747,C19H29O9Cl,436.1500102,435.14273373312,1,0,-1,-0.0355358101317036
3228,437.139503265996,1.016,11.73,0.0100960014468286,4747,C19H29O9Cl,438.1470601,437.13978363312,0.3199578,2,-1,-0.641367212373792
3231,437.146792365774,1.7662,20.81,0.0175507458222329,4747,C19H29O9Cl,438.1542566,437.14698013312,0.01849494,2,1,-0.429529094058174
3312,439.143915045078,2.9821,35.53,0.0296331554277435,4747,C19H29O9Cl,440.1513065,439.14403003312,0.0059176,4,2,-0.261845850191827
3231,437.146792365774,1.7662,20.81,0.0175507458222329,4748,C24H30O3Cl2,438.1542501,437.14697363312,0.6399155,2,-1,-0.414659959456535
3312,439.143915045078,2.9821,35.53,0.0296331554277435,4748,C24H30O3Cl2,440.1513,439.14402353312,0.102373,4,-1,-0.247044331935253
3235,437.153981477901,0.4246,4.58,0.00421925414795611,4748,C24H30O3Cl2,438.1614466,437.15417013312,0.006164981,2,1,-0.431553059194413
3236,437.156551160538,8.2881,99.74,0.0823589267632478,4748,C24H30O3Cl2,438.1639099,437.15663343312,0.03228647,2,2,-0.188199321187465
3268,438.159912878103,1.7221,20.28,0.0171125237121884,4748,C24H30O3Cl2,439.1672647,438.15998823312,0.002560813,3,2,-0.171980597629561
3160,435.157975335724,0.6452,7.25,0.00641135839910805,4749,C23H29O6Cl,436.1652663,435.15798983312,1,0,-1,-0.0333152473785888
3191,436.161302930378,8.932,107.53,0.0887573670502683,4749,C23H29O6Cl,437.1686212,436.16134473312,0.2487617,1,-1,-0.0958423817103313
3238,437.162460430729,0.4962,5.44,0.00493074401369717,4749,C23H29O6Cl,438.1695127,437.16223623312,0.01232996,2,1,0.51284761204737
3239,437.164660159057,2.0564,24.32,0.0204344659205298,4749,C23H29O6Cl,438.171976,437.16469953312,0.02959593,2,2,-0.090066885562297
3162,435.163360441202,0.9237,10.62,0.00917881548861765,4750,C22H35O2Cl3,436.1702634,435.16298693312,1,0,-1,0.858317671136053
3192,436.169412927221,13.0868,157.8,0.130043653281846,4750,C22H35O2Cl3,437.1765401,436.16926363312,0.004025463,1,2,0.342284780733773
3168,435.172819012561,0.4293,4.63,0.00426595809165699,4751,C27H29O3Cl,436.1805225,435.17324603312,1,0,-1,-0.981265652816721
3241,437.170309461354,0.862,9.87,0.00856570201492737,4751,C27H29O3Cl,438.1775724,437.17029593312,0.3199578,2,-1,0.0309449986231919
3269,438.176962883662,5.808,69.72,0.0577141500031302,4751,C27H29O3Cl,439.1838491,438.17657263312,0.001067182,3,0,0.890623932998288
3170,435.179109964584,0.7542,8.57,0.00749449241259655,4752,C20H33O8Cl,436.1863957,435.17911923312,1,0,-1,-0.0212982082491067
3195,436.182442922148,0.4347,4.7,0.00431961794186651,4752,C20H33O8Cl,437.1897505,436.18247403312,0.2163146,1,-1,-0.0713255888445445
3248,437.182998248848,1.2476,14.54,0.0123974128002592,4752,C20H33O8Cl,438.1906421,437.18336563312,0.01643995,2,1,-0.84034366558847
3325,439.180320222022,1.2984,15.15,0.0129022128726006,4752,C20H33O8Cl,440.187692,439.18041553312,0.005260089,4,2,-0.217020373523069
3248,437.182998248848,1.2476,14.54,0.0123974128002592,4753,C25H34O2Cl2,438.1906356,437.18335913312,0.6399155,2,-1,-0.825475774609628
3325,439.180320222022,1.2984,15.15,0.0129022128726006,4753,C25H34O2Cl2,440.1876855,439.18040903312,0.102373,4,-1,-0.202220080759304
3249,437.192949754832,1.2449,14.5,0.0123705828751544,4753,C25H34O2Cl2,438.2002954,437.19301893312,0.03509399,2,1,-0.158232829346664
3196,436.197682916215,2.6693,31.74,0.0265248589193105,4754,C24H33O5Cl,437.2050067,436.19773023312,0.2595775,1,-1,-0.108475816005565
3331,439.198098026419,0.6787,7.65,0.00674424821059305,4754,C24H33O5Cl,440.2054114,439.19813493312,0.01033031,4,-1,-0.0840320067588126
3251,437.201050980808,0.7684,8.74,0.007635597944629,4754,C24H33O5Cl,438.2083615,437.20108503312,0.03228647,2,2,-0.0778870704683737
3255,438.067792848068,2.4341,28.89,0.0241876743324069,4786,C20H19O9Cl,439.0751147,438.06783823312,0.2163146,1,-1,-0.103602794199399
3277,439.071129015268,0.4685,5.11,0.00465548885614092,4786,C20H19O9Cl,440.0784695,439.07119303312,0.0222262,2,2,-0.145802897857359
3337,440.065663429617,0.4822,5.27,0.00479162588352434,4786,C20H19O9Cl,441.0730269,440.06575043312,0.001096921,3,0,-0.19770568969196
3468,443.072646531879,0.4521,4.7,0.00449252190365275,4788,C25H20O3Cl2,444.0797594,443.07248293312,0.003592676,6,-1,0.36923701081499
3256,438.075912850715,2.8369,33.77,0.0281903016776653,4788,C25H20O3Cl2,439.0831669,438.07589043312,0.001142777,1,1,0.0511728581569474
3378,441.086810234395,1.2062,14.04,0.0119860206153195,4791,C17H23O11Cl,442.0941855,441.08690903312,0.007232623,4,-1,-0.223989248366848
3284,439.089891390207,1.0792,12.5,0.0107240204344659,4791,C17H23O11Cl,440.0971356,439.08985913312,0.02260493,2,1,0.0734635199266768
3284,439.089891390207,1.0792,12.5,0.0107240204344659,4792,C22H24O5Cl2,440.0971291,439.08985263312,0.6399155,2,-1,0.0882668692232341
3378,441.086810234395,1.2062,14.04,0.0119860206153195,4792,C22H24O5Cl2,442.094179,441.08690253312,0.102373,4,-1,-0.209252926589144
3286,439.099440210904,6.1916,74.36,0.0615259867698658,4792,C22H24O5Cl2,440.1067889,439.09951243312,0.02702237,2,2,-0.164478015543978
3342,440.102763037091,1.1592,13.47,0.0115189811783107,4792,C22H24O5Cl2,441.1101437,440.10286723312,0.001948444,3,2,-0.23675380527669
3207,437.09516495684,0.4858,5.32,0.00482739911699735,4793,C28H19O3Cl,438.1022721,437.09499563312,1,0,-1,0.387384256204816
3286,439.099440210904,6.1916,74.36,0.0615259867698658,4793,C28H19O3Cl,440.1065185,439.09924203312,0.006164981,2,1,0.451328002035715
3342,440.102763037091,1.1592,13.47,0.0115189811783107,4793,C28H19O3Cl,441.1098734,440.10259693312,0.001867005,3,1,0.37742102087351
3211,437.100895824105,1.6729,19.68,0.0166236228547239,4794,C21H23O8Cl,438.1081454,437.10086893312,1,0,-1,0.0615212337126699
3258,438.104182859933,13.0552,157.42,0.129729643788028,4794,C21H23O8Cl,439.1115002,438.10422373312,0.2271303,1,-1,-0.0932955792953343
3289,439.107549209422,2.3341,27.68,0.0231939734026009,4794,C21H23O8Cl,440.114855,439.10757853312,0.0245658,2,2,-0.0667802133730979
3386,441.101942623286,0.8013,9.14,0.00796252555053516,4794,C21H23O8Cl,442.1094417,441.10216523312,0.005260089,4,2,-0.504667289091577
3386,441.101942623286,0.8013,9.14,0.00796252555053516,4795,C26H24O2Cl2,442.1094352,441.10215873312,0.102373,4,-1,-0.48993148112836
3344,440.111732942187,0.4959,5.44,0.00492776291090776,4795,C26H24O2Cl2,441.118662,440.11138553312,0.00176637,3,0,0.789366234115678
3292,439.113178514189,1.3613,15.91,0.0135272507574485,4796,C25H23O5Cl,440.1204514,439.11317493312,0.3199578,2,-1,0.0081552305193151
3220,437.121955433196,1.0238,11.83,0.0101735101193534,4797,C18H27O10Cl,438.1292747,437.12199823312,1,0,-1,-0.0979129940667399
3395,441.123199611854,2.9322,34.92,0.0291372986637704,4797,C18H27O10Cl,442.130571,441.12329453312,0.006575112,4,-1,-0.215180806495853
3300,439.125867620028,2.8208,33.57,0.0280303158279665,4797,C18H27O10Cl,440.1335211,439.12624463312,0.02054994,2,1,-0.8585528560781
3301,439.126217760802,2.9413,35.03,0.0292277254483827,4797,C18H27O10Cl,440.1335211,439.12624463312,0.02054994,2,1,-0.0611949716107434
3347,440.122972823265,0.4553,4.95,0.00452432033340654,4797,C18H27O10Cl,441.1305417,440.12326523312,0.001218801,3,0,-0.664381726065806
3300,439.125867620028,2.8208,33.57,0.0280303158279665,4798,C23H28O4Cl2,440.1335146,439.12623813312,0.6399155,2,-1,-0.843750747166027
3301,439.126217760802,2.9413,35.03,0.0292277254483827,4798,C23H28O4Cl2,440.1335146,439.12623813312,0.6399155,2,-1,-0.0463928508960816
3395,441.123199611854,2.9322,34.92,0.0291372986637704,4798,C23H28O4Cl2,442.1305646,441.12328813312,0.102373,4,-1,-0.200672394094793
3306,439.133200568227,0.4127,4.43,0.0041010037373092,4798,C23H28O4Cl2,440.1407111,439.13343463312,0.008219974,2,1,-0.533015422817121
3307,439.135811617994,9.6197,115.85,0.0955910483445439,4798,C23H28O4Cl2,440.1431744,439.13589793312,0.02959593,2,2,-0.196556751838812
3352,440.139162651972,2.2971,27.24,0.0228263040585727,4798,C23H28O4Cl2,441.1465292,440.13925273312,0.002240711,3,2,-0.20466510924543
3401,441.130362789307,0.6445,7.24,0.00640440249259941,4798,C23H28O4Cl2,442.137761,441.13048453312,0.005260089,4,1,-0.275981409602688
3223,437.131394267477,0.6807,7.68,0.00676412222918917,4799,C29H23O2Cl,438.1386577,437.13138123312,1,0,-1,0.0298179391481261
3449,442.138663572188,0.5005,5.26,0.00497347315367883,4799,C29H23O2Cl,443.1457721,442.13849563312,0.001479205,5,-1,0.379833625458108
3307,439.135811617994,9.6197,115.85,0.0955910483445439,4799,C29H23O2Cl,440.142904,439.13562753312,0.004109987,2,1,0.419198222093913
3352,440.139162651972,2.2971,27.24,0.0228263040585727,4799,C29H23O2Cl,441.1462589,440.13898243312,0.001289123,3,1,0.409458963880263
3226,437.137253543842,1.6717,19.67,0.0166116984435662,4800,C22H27O7Cl,438.1445309,437.13725443312,1,0,-1,-0.00203432266902408
3227,437.137663493212,0.6361,7.14,0.00632093161449571,4800,C22H27O7Cl,438.1445309,437.13725443312,1,0,-1,0.935770373864095
3264,438.140572871798,14.1673,170.88,0.1407805918284,4800,C22H27O7Cl,439.1478857,438.14060923312,0.237946,1,-1,-0.0829900759327016
3310,439.14169405989,0.5864,6.53,0.00582706225238215,4800,C22H27O7Cl,440.1487773,439.14150083312,0.01438496,2,1,0.440010269255049
3312,439.143915045078,2.9821,35.53,0.0296331554277435,4800,C22H27O7Cl,440.1512406,439.14396413312,0.02702237,2,2,-0.111781206001948
3233,437.152441668071,0.5052,5.55,0.00502017709737971,4801,C26H27O4Cl,438.159787,437.15251053312,1,0,-1,-0.157530947338371
3314,439.149567552426,1.6034,18.84,0.0159330007085088,4801,C26H27O4Cl,440.1568369,439.14956043312,0.3199578,2,-1,0.016211575222896
3243,437.173649048907,0.8156,9.31,0.00810462478349741,4802,C23H31O6Cl,438.1809164,437.17363993312,1,0,-1,0.0208516389426022
3269,438.176962883662,5.808,69.72,0.0577141500031302,4802,C23H31O6Cl,439.1842712,438.17699473312,0.2487617,1,-1,-0.0726862842040379
3325,439.180320222022,1.2984,15.15,0.0129022128726006,4802,C23H31O6Cl,440.1876261,439.18034963312,0.02959593,2,2,-0.0669681551310954
