ind,mz,intensity,sn,rel_int,mf_ind,mf,m0,search_m,p,major_ind,minor_ind,err_ppm
886,358.150744573479,0.4838,7.53,0.00483444668168896,2727,C18H27O5Cl,359.1580565,358.15078003312,0.1946831,1,-1,-0.0990075759938595
936,361.148626918922,0.4342,6.71,0.00433881097393416,2727,C18H27O5Cl,362.1559979,361.14872143312,0.003287556,4,2,-0.261704367490534
888,358.165994597182,0.4931,7.68,0.00492737837689298,2729,C22H27O2Cl,359.1733126,358.16603613312,0.237946,1,-1,-0.115968388297007
995,364.9195284242,1.7183,27.93,0.0171703797708684,2742,C14H7O5Cl3,365.9270561,364.91977963312,0.03275502,6,-1,-0.688394913339336
996,364.9197284242,1.6942,27.53,0.0169295567757698,2742,C14H7O5Cl3,365.9270561,364.91977963312,0.03275502,6,-1,-0.140329252969504
997,364.9199684242,0.9977,16.02,0.00996967229086621,2742,C14H7O5Cl3,365.9270561,364.91977963312,0.03275502,6,-1,0.517349539505447
905,360.0724868885,0.4936,7.69,0.00493237470459212,2766,C19H17O5Cl,361.0798062,360.07252973312,0.2054988,1,-1,-0.11898885983326
893,359.090297172439,0.4902,7.64,0.00489839967623797,2770,C16H21O7Cl,360.0975807,359.09030423312,1,0,-1,-0.0196626887920957
909,360.108876919136,1.7317,28.15,0.0173042813532054,2772,C20H21O4Cl,361.1161917,360.10891523312,0.2163146,1,-1,-0.106395543921755
930,361.112224079587,0.4584,7.11,0.00458063323457259,2772,C20H21O4Cl,362.1195465,361.11227003312,0.0222262,2,2,-0.12725552788549
965,363.106563566617,0.4675,7.26,0.00467156639869696,2772,C20H21O4Cl,364.1141331,363.10685663312,0.002630045,4,2,-0.807108149591928
966,363.106783599915,0.4176,6.44,0.00417293289432267,2772,C20H21O4Cl,364.1141331,363.10685663312,0.002630045,4,2,-0.201134194186532
932,361.115343705617,0.4957,7.73,0.00495335928092852,2773,C18H26O3Cl2,362.12295,361.11567353312,0.6399155,2,-1,-0.913356930233601
968,363.119772479539,10.0162,165.02,0.100088435000275,2773,C18H26O3Cl2,364.1271963,363.11991983312,0.003945067,4,1,-0.405798672536394
900,359.126707398391,0.5589,8.77,0.00558489510209996,2775,C17H25O6Cl,360.1339662,359.12668973312,1,0,-1,0.049189524535916
914,360.129996936917,0.3942,6.05,0.00393910475800287,2775,C17H25O6Cl,361.137321,360.13004453312,0.1838674,1,-1,-0.132163934020014
969,363.127881478057,0.8116,12.95,0.00811003912124588,2775,C17H25O6Cl,364.1352625,363.12798603312,0.003945067,4,2,-0.287928958652204
916,360.145266949772,1.7126,27.83,0.0171134216350982,2776,C21H25O3Cl,361.1525772,360.14530073312,0.2271303,1,-1,-0.0938047726170809
936,361.148626918922,0.4342,6.71,0.00433881097393416,2776,C21H25O3Cl,362.155932,361.14865553312,0.0245658,2,2,-0.079231079204818
919,360.181636980391,0.5648,8.87,0.00564385176894982,2779,C22H29O2Cl,361.1889627,360.18168623312,0.237946,1,-1,-0.136744123422031
946,362.08813853656,1.8491,30.09,0.0184774190969637,2813,C19H19O5Cl,363.0954562,362.08817973312,0.2054988,1,-1,-0.113774937933664
929,361.105967226585,0.4923,7.67,0.00491938425257436,2816,C16H23O7Cl,362.1132308,361.10595433312,1,0,-1,0.0357054892498933
1002,365.107156034722,1.0786,17.36,0.0107780781125872,2816,C16H23O7Cl,366.114527,365.10725053312,0.004602578,4,-1,-0.258823668010416
1002,365.107156034722,1.0786,17.36,0.0107780781125872,2817,C21H24OCl2,366.1145206,365.10724413312,0.102373,4,-1,-0.241294576313888
968,363.119772479539,10.0162,165.02,0.100088435000275,2817,C21H24OCl2,364.1271304,363.11985393312,0.0245658,2,2,-0.224315967788952
985,364.123130504374,1.9561,31.85,0.0195466332245799,2817,C21H24OCl2,365.1304853,364.12320883312,0.001682748,3,2,-0.215116048399743
950,362.124528565348,3.7934,62.21,0.0379061389878439,2818,C20H23O4Cl,363.1318417,362.12456523312,0.2163146,1,-1,-0.10125734367042
969,363.127881478057,0.8116,12.95,0.00811003912124588,2818,C20H23O4Cl,364.1351966,363.12792013312,0.0222262,2,2,-0.106450263652442
971,363.139110091296,0.7273,11.55,0.00726765827117069,2820,C17H27O6Cl,364.1466662,363.13938973312,0.3199578,2,-1,-0.770067451580264
1008,365.143531542257,1.0501,16.89,0.0104932874337362,2820,C17H27O6Cl,366.1509126,365.14363613312,0.003945067,4,2,-0.286437589398107
954,362.160908594129,2.0034,32.64,0.0200192858249187,2821,C21H27O3Cl,363.1682272,362.16095073312,0.2271303,1,-1,-0.116354319201181
978,364.067400439895,1.2478,20.15,0.0124688354059766,2859,C18H17O6Cl,365.0747208,364.06744433312,0.1946831,1,-1,-0.120563444908312
1030,367.067853100157,0.4371,6.76,0.00436778967458918,2859,C18H17O6Cl,368.0751255,367.06784903312,0.005726584,4,-1,0.0110797963812197
1032,367.086415909308,0.6712,10.63,0.00670707030332706,2863,C15H21O8Cl,368.0937916,367.08651513312,0.005260089,4,-1,-0.270300889644186
1032,367.086415909308,0.6712,10.63,0.00670707030332706,2864,C20H22O2Cl2,368.0937851,367.08650863312,0.102373,4,-1,-0.252593896677224
1001,365.099047036204,11.6292,191.67,0.116206588157704,2864,C20H22O2Cl2,366.106395,365.09911853312,0.0222262,2,2,-0.195828784109827
1019,366.102393283656,2.1076,34.36,0.0210605205174197,2864,C20H22O2Cl2,367.1097498,366.10247333312,0.001442355,3,2,-0.218653164783958
982,364.103790481998,5.4188,89.06,0.0541482010722119,2865,C19H21O5Cl,365.1111063,364.10382983312,0.2054988,1,-1,-0.108076649928733
1002,365.107156034722,1.0786,17.36,0.0107780781125872,2865,C19H21O5Cl,366.1144611,365.10718463312,0.02000358,2,2,-0.0783287730903076
1005,365.118384647961,1.1293,18.19,0.0112847057412802,2868,C16H25O7Cl,366.1259307,365.11865423312,0.3199578,2,-1,-0.738349454948044
1035,367.122796100157,1.5581,25.28,0.0155695563760636,2868,C16H25O7Cl,368.1301771,367.12290063312,0.004602578,4,-1,-0.284735609555895
1035,367.122796100157,1.5581,25.28,0.0155695563760636,2869,C21H26OCl2,368.1301706,367.12289413312,0.102373,4,-1,-0.267030371627328
1007,365.135422543738,10.1911,167.91,0.101836150429434,2869,C21H26OCl2,366.1427805,365.13550403312,0.0245658,2,2,-0.223175726975825
1023,366.138783344306,2.0093,32.73,0.0200782424917686,2869,C21H26OCl2,367.1461353,366.13885883312,0.001682748,3,2,-0.206175369484298
986,364.140180524101,4.9729,81.7,0.0496924760301179,2870,C20H25O4Cl,365.1474918,364.14021533312,0.2163146,1,-1,-0.0955923505081794
1008,365.143531542257,1.0501,16.89,0.0104932874337362,2870,C20H25O4Cl,366.1508466,365.14357013312,0.0222262,2,2,-0.105686820392497
1039,367.138204197219,0.502,7.83,0.0050163130099377,2870,C20H25O4Cl,368.1454333,367.13815683312,0.002630045,4,2,0.129008925407168
1040,367.138464165112,0.4563,7.07,0.0045596486582362,2870,C20H25O4Cl,368.1454333,367.13815683312,0.002630045,4,2,0.837101746840887
1010,365.15475015673,0.5716,8.98,0.00571180182565814,2872,C17H29O6Cl,366.1623162,365.15503973312,0.3199578,2,-1,-0.793023121794282
1045,367.159180007255,0.7957,12.68,0.0079511559004132,2872,C17H29O6Cl,368.1665626,367.15928613312,0.003945067,4,2,-0.289045841790448
990,364.176560566192,1.3367,21.62,0.0133571824708839,2873,C21H29O3Cl,365.1838773,364.17660083312,0.2271303,1,-1,-0.110569782527923
1015,366.046703190839,0.4142,6.38,0.00413895786596851,2905,C17H15O7Cl,367.0539853,366.04670883312,0.1838674,1,-1,-0.015414101617565
1016,366.083053251422,4.0856,67.04,0.040825992895222,2912,C18H19O6Cl,367.0903708,366.08309433312,0.1946831,1,-1,-0.112219598369771
1032,367.086415909308,0.6712,10.63,0.00670707030332706,2912,C18H19O6Cl,368.0937257,367.08644923312,0.01789794,2,2,-0.0907791930349698
1068,369.102060658057,1.1494,18.53,0.0114855581147856,2914,C15H23O8Cl,370.1094417,369.10216523312,0.005260089,4,-1,-0.28332281070691
1068,369.102060658057,1.1494,18.53,0.0114855581147856,2915,C20H24O2Cl2,370.1094352,369.10215873312,0.102373,4,-1,-0.265712515052447
1034,367.114697100404,12.386,204.17,0.123769029763124,2915,C20H24O2Cl2,368.122045,367.11476853312,0.0222262,2,2,-0.194578705482342
1055,368.118052334342,2.1591,35.21,0.0215751422704312,2915,C20H24O2Cl2,369.1253999,368.11812343312,0.001442355,3,2,-0.193141205758183
1020,366.119443312072,8.3085,136.81,0.0830239773766282,2916,C19H23O5Cl,367.1267564,366.11947993312,0.2054988,1,-1,-0.10002485473996
1035,367.122796100157,1.5581,25.28,0.0155695563760636,2916,C19H23O5Cl,368.1301112,367.12283473312,0.02000358,2,2,-0.105231707756694
1036,367.125925713642,0.6847,10.85,0.00684197115120387,2917,C17H28O4Cl2,368.1335146,367.12623813312,0.6399155,2,-1,-0.850986514835032
1073,369.130335707348,4.7353,77.77,0.047318221107486,2917,C17H28O4Cl2,370.137761,369.13048453312,0.005260089,4,1,-0.403179305016379
1038,367.134024713396,1.0899,17.54,0.0108909951185878,2919,C16H27O7Cl,368.1415808,367.13430433312,0.3199578,2,-1,-0.761627886645283
1075,369.138456501354,0.9878,15.86,0.00987074500242322,2919,C16H27O7Cl,370.1458272,369.13855073312,0.004602578,4,-1,-0.255274790599722
1024,366.155823372706,3.4929,57.25,0.0349033460406601,2920,C20H27O4Cl,367.1631419,366.15586543312,0.2163146,1,-1,-0.114870246447803
1045,367.159180007255,0.7957,12.68,0.0079511559004132,2920,C20H27O4Cl,368.1664967,367.15922023312,0.0222262,2,2,-0.109559729611944
1027,366.192213433356,0.6508,10.29,0.0065032201332021,2922,C21H31O3Cl,367.1995274,366.19225093312,0.2271303,1,-1,-0.102404582350305
1106,369.806741069388,0.5088,7.94,0.00508426306664602,2927,C9H2O3Cl6,370.8139148,369.80663833312,0.09734155,3,-1,0.277810773438445
1049,368.062332487547,0.862,13.78,0.00861366895331931,2959,C17H17O7Cl,369.0696354,368.06235893312,0.1838674,1,-1,-0.0718507945355376
1052,368.098702387546,6.264,103.03,0.0625939934148401,2964,C18H21O6Cl,369.1060209,368.09874443312,0.1946831,1,-1,-0.114223628608984
1068,369.102060658057,1.1494,18.53,0.0114855581147856,2964,C18H21O6Cl,370.1093757,369.10209923312,0.01789794,2,2,-0.104510548620842
1071,369.120778129486,0.4425,6.85,0.0044217500137399,2966,C20H26O2Cl2,370.1280353,369.12075883312,0.6399155,2,-1,0.0522765665280657
1132,371.117721059254,0.8024,12.79,0.00801810669158169,2966,C20H26O2Cl2,372.1250853,371.11780883312,0.102373,4,-1,-0.236512137717325
1073,369.130335707348,4.7353,77.77,0.047318221107486,2966,C20H26O2Cl2,370.1376951,369.13041863312,0.0222262,2,2,-0.224651689457725
1117,370.133691782622,0.9059,14.5,0.0090523465253039,2966,C20H26O2Cl2,371.1410499,370.13377343312,0.001442355,3,2,-0.220597264960749
1134,371.124864227832,1.0661,17.15,0.0106531699201087,2966,C20H26O2Cl2,372.1322817,371.12500523312,0.002630045,4,1,-0.379940145452649
1056,368.135092287489,5.274,86.67,0.0527012645705407,2967,C19H25O5Cl,369.1424064,368.13512993312,0.2054988,1,-1,-0.102260359409109
1075,369.138456501354,0.9878,15.86,0.00987074500242322,2967,C19H25O5Cl,370.1457613,369.13848483312,0.02000358,2,2,-0.0767510498724592
1076,369.144109008702,0.4704,7.31,0.00470054509935198,2969,C23H25O2Cl,370.1513576,369.14408113312,0.3199578,2,-1,0.0755140965757928
1060,368.171482187433,1.3055,21.11,0.0130454116224575,2970,C20H29O4Cl,369.1787919,368.17151543312,0.2163146,1,-1,-0.0902994546567346
1110,370.077961661048,1.9456,31.68,0.019441710342898,3011,C17H19O7Cl,371.0852855,370.07800903312,0.1838674,1,-1,-0.128005638171614
1069,369.111049547907,0.6221,9.82,0.0062164309232714,3016,C18H23O6Cl,370.1183161,369.11103963312,1,0,-1,0.0268612582862089
1113,370.114361740454,4.412,72.43,0.0440875956172213,3016,C18H23O6Cl,371.121671,370.11439453312,0.1946831,1,-1,-0.0886014338590232
1132,371.117721059254,0.8024,12.79,0.00801810669158169,3016,C18H23O6Cl,372.1250258,371.11774933312,0.01789794,2,2,-0.0761857020920998
1119,370.150741819816,1.7309,28.13,0.0172962872288868,3019,C19H27O5Cl,371.1580565,370.15078003312,0.2054988,1,-1,-0.103237129259651
1144,372.085563894868,0.395,6.06,0.00394709888232149,3058,C18H22O4Cl2,373.0928694,372.08559293312,0.1946831,1,-1,-0.0780418617995424
1206,375.083392709481,1.4224,23.04,0.0142135530385167,3058,C18H22O4Cl2,376.0908108,375.08353433312,0.005260089,4,1,-0.377578929041704
1124,371.090304107042,0.8097,12.91,0.00809105307598915,3060,C17H21O7Cl,372.0975807,371.09030423312,1,0,-1,-0.000339750395840205
1145,372.093623894334,1.7024,27.66,0.0170114965500357,3060,C17H21O7Cl,373.1009355,372.09365903312,0.1838674,1,-1,-0.0944353248436342
1146,372.096783894125,0.471,7.32,0.00470654069259095,3060,C17H21O7Cl,373.1038574,372.09658093312,0.002415278,1,2,0.545452486990333
1148,372.108873893326,0.5902,9.29,0.00589766521606619,3062,C21H21O4Cl,373.1161917,372.10891523312,0.2271303,1,-1,-0.11109595225215
1152,372.121953892461,0.496,7.73,0.004956357077548,3063,C19H26O3Cl2,373.1292549,372.12197843312,0.2054988,1,-1,-0.0659478902958363
1174,373.125267695539,0.7725,12.3,0.00771932629517305,3063,C19H26O3Cl2,374.1326097,373.12533323312,0.02000358,2,2,-0.175644952430272
1215,375.119773532855,5.3326,87.64,0.05328683417688,3063,C19H26O3Cl2,376.1271963,375.11991983312,0.003945067,4,1,-0.390009321419307
1136,371.126695039946,1.1193,18.03,0.0111847791872973,3065,C18H25O6Cl,372.1339662,371.12668973312,1,0,-1,0.0142992303888399
1153,372.130003891928,1.4818,24.02,0.0148071167691747,3065,C18H25O6Cl,373.137321,372.13004453312,0.1946831,1,-1,-0.109212337341496
1173,373.123757088202,0.4034,6.2,0.00403103718766706,3065,C18H25O6Cl,374.1310161,373.12373963312,0.3199578,2,-1,0.0467809463909167
1217,375.127873292346,0.4352,6.73,0.00434880362933244,3065,C18H25O6Cl,376.1352625,375.12798603312,0.003945067,4,2,-0.300539490289748
1155,372.145263890919,0.9962,16,0.00995468330776879,3067,C22H25O3Cl,373.1525772,372.14530073312,0.237946,1,-1,-0.0989995070546172
1227,375.2186648789,0.4412,6.83,0.00440875956172213,3073,C24H33OCl,376.2257529,375.21847643312,0.01033031,4,-1,0.502229479330743
1185,374.088133383899,0.8617,13.77,0.00861067115669983,3109,C20H19O5Cl,375.0954562,374.08817973312,0.2163146,1,-1,-0.123899186583132
1189,374.101193377888,0.4258,6.57,0.00425487266858859,3110,C18H24O4Cl2,375.1085194,374.10124293312,0.1946831,1,-1,-0.132464761888099
1250,377.099047036204,6.4469,106.05,0.0644216500871859,3110,C18H24O4Cl2,378.1064609,377.09918443312,0.005260089,4,1,-0.364352196985467
1269,378.102403832823,1.2723,20.56,0.0127136554632345,3110,C18H24O4Cl2,379.1098157,378.10253923312,0.001024051,5,2,-0.358104702343906
1169,373.105963414021,1.1548,18.62,0.0115395184539364,3112,C17H23O7Cl,374.1132308,373.10595433312,1,0,-1,0.0243386642553384
1190,374.109283374164,0.5212,8.15,0.00520817199358472,3112,C17H23O7Cl,375.1165856,374.10930913312,0.1838674,1,-1,-0.0688540886353567
1211,375.103031650124,0.4895,7.62,0.00489140481745917,3112,C17H23O7Cl,376.1102807,375.10300423312,0.3199578,2,-1,0.0730919334466046
1252,377.107146035957,0.4446,6.88,0.00444273459007629,3112,C17H23O7Cl,378.114527,377.10725053312,0.004602578,4,2,-0.277101972194725
1252,377.107146035957,0.4446,6.88,0.00444273459007629,3114,C22H24OCl2,378.1145206,377.10724413312,0.102373,4,-1,-0.260130677306961
1215,375.119773532855,5.3326,87.64,0.05328683417688,3114,C22H24OCl2,376.1271304,375.11985393312,0.02702237,2,2,-0.214332204922171
1237,376.123133296389,0.7925,12.63,0.00791917940313869,3114,C22H24OCl2,377.1304853,376.12320883312,0.001948444,3,2,-0.200829751310004
1192,374.12452336715,1.9886,32.39,0.0198713945250241,3115,C21H23O4Cl,375.1318417,374.12456523312,0.2271303,1,-1,-0.111903824697743
1217,375.127873292346,0.4352,6.73,0.00434880362933244,3115,C21H23O4Cl,376.1351966,375.12792013312,0.0245658,2,2,-0.124866135426381
1219,375.131002901929,0.6322,9.98,0.00631735674279405,3116,C19H28O3Cl2,376.1386,375.13132353312,0.6399155,2,-1,-0.854717190911288
1256,377.135432542504,8.0447,132.45,0.0803879148825613,3116,C19H28O3Cl2,378.1428464,377.13556993312,0.003945067,4,1,-0.364300340055135
1178,373.142342737912,0.9719,15.59,0.00971186178159053,3117,C18H27O6Cl,374.1496163,373.14233983312,1,0,-1,0.00778467506917041
1196,374.145673357416,0.4137,6.37,0.00413396153826937,3117,C18H27O6Cl,375.1529711,374.14569463312,0.1946831,1,-1,-0.0568647574355709
1221,375.139110847165,0.6343,10.02,0.00633834131913044,3117,C18H27O6Cl,376.1466662,375.13938973312,0.3199578,2,-1,-0.743419545688861
1257,377.143541541022,0.7743,12.33,0.00773731307488996,3117,C18H27O6Cl,378.1509126,377.14363613312,0.003945067,4,2,-0.250811862352299
1297,379.138234193514,0.4856,7.56,0.00485243346140587,3118,C17H33O2Cl3,380.1457631,379.13848663312,0.03275502,6,-1,-0.665824268749747
1197,374.153793353679,0.491,7.65,0.00490639380055659,3118,C17H33O2Cl3,375.1608901,374.15361363312,0.003795437,1,2,0.480338962395285
1198,374.160913350402,1.1972,19.32,0.0119632070428235,3119,C22H27O3Cl,375.1682272,374.16095073312,0.237946,1,-1,-0.0999107961081318
1201,374.197283333662,0.4204,6.48,0.00420091232943786,3122,C23H31O2Cl,375.2046128,374.19733633312,0.2487617,1,-1,-0.141635048609355
1232,376.067393274785,0.7671,12.21,0.00766536595602232,3160,C19H17O6Cl,377.0747208,376.06744433312,0.2054988,1,-1,-0.135769091649765
1283,379.067862884545,0.5987,9.43,0.00598260278695159,3160,C19H17O6Cl,380.0751255,379.06784903312,0.0064003,4,-1,0.0365407541579497
1207,375.085211794539,0.6465,10.22,0.00646025171498948,3165,C16H21O8Cl,376.0924953,375.08521883312,1,0,-1,-0.0187652846998423
1286,379.086410593857,0.48,7.47,0.00479647459117549,3165,C16H21O8Cl,380.0937916,379.08651513312,0.005260089,4,-1,-0.275766239833411
1286,379.086410593857,0.48,7.47,0.00479647459117549,3166,C21H22O2Cl2,380.0937851,379.08650863312,0.102373,4,-1,-0.258619762596472
1250,377.099047036204,6.4469,106.05,0.0644216500871859,3166,C21H22O2Cl2,378.106395,377.09911853312,0.0245658,2,2,-0.189597145244836
1269,378.102403832823,1.2723,20.56,0.0127136554632345,3166,C21H22O2Cl2,379.1097498,378.10247333312,0.001682748,3,2,-0.183813389573003
1234,376.103793288893,3.2207,52.75,0.0321833452412477,3167,C20H21O5Cl,377.1111063,376.10382983312,0.2163146,1,-1,-0.0971652607704959
1252,377.107146035957,0.4446,6.88,0.00444273459007629,3167,C20H21O5Cl,378.1144611,377.10718463312,0.0222262,2,2,-0.102350643114362
1253,377.110285648207,0.628,9.91,0.00627538759012126,3168,C18H26O4Cl2,378.1178646,377.11058813312,0.6399155,2,-1,-0.802111959420096
1291,379.114697100404,14.4199,237.77,0.14409309157769,3168,C18H26O4Cl2,380.122111,379.11483453312,0.005260089,4,1,-0.362509466551919
1312,380.118044270426,2.8432,46.51,0.0284111178283961,3168,C18H26O4Cl2,381.1254658,380.11818933312,0.001024051,5,2,-0.381625235568097
1216,375.121603478518,0.7931,12.64,0.00792517499637766,3170,C17H25O7Cl,376.1288808,375.12160433312,1,0,-1,-0.00227820105105331
1238,376.124953297095,0.3997,6.14,0.00399406436269342,3170,C17H25O7Cl,377.1322357,376.12495923312,0.1838674,1,-1,-0.0157820558264736
1254,377.118384647961,0.825,13.17,0.00824394070358287,3170,C17H25O7Cl,378.1259307,377.11865423312,0.3199578,2,-1,-0.714855009702208
1292,379.122806098922,1.1894,19.19,0.0118852643307169,3170,C17H25O7Cl,380.1301771,379.12290063312,0.004602578,4,2,-0.249349742860456
1292,379.122806098922,1.1894,19.19,0.0118852643307169,3171,C22H26OCl2,380.1301706,379.12289413312,0.102373,4,-1,-0.232204910616754
1256,377.135432542504,8.0447,132.45,0.0803879148825613,3171,C22H26OCl2,378.1427805,377.13550403312,0.02702237,2,2,-0.189562148425657
1274,378.138783838499,1.7062,27.73,0.0170494686405492,3171,C22H26OCl2,379.1461353,378.13885883312,0.001948444,3,2,-0.198325612314319
1220,375.136861417229,0.9242,14.81,0.00923521211909247,3172,C21H25O4Cl,376.144137,375.13686053312,1,0,-1,0.00235676447646631
1239,376.140183302998,3.5913,58.87,0.0358866233318511,3172,C21H25O4Cl,377.1474918,376.14021533312,0.2271303,1,-1,-0.0851547391725088
1257,377.143541541022,0.7743,12.33,0.00773731307488996,3172,C21H25O4Cl,378.1508466,377.14357013312,0.0245658,2,2,-0.0758122370716208
1296,379.13791423303,0.7159,11.37,0.00715374199963027,3172,C21H25O4Cl,380.1454333,379.13815683312,0.002630045,4,2,-0.639872524844188
1297,379.138234193514,0.4856,7.56,0.00485243346140587,3172,C21H25O4Cl,380.1454333,379.13815683312,0.002630045,4,2,0.20404275597094
1258,377.146661155742,0.7717,12.29,0.00771133217085442,3173,C19H30O3Cl2,378.1542501,377.14697363312,0.6399155,2,-1,-0.828529458557602
1299,379.151082606704,6.2777,103.25,0.0627308927937966,3173,C19H30O3Cl2,380.1584965,379.15122003312,0.003945067,4,1,-0.362458061993207
1224,375.157991349298,0.6079,9.58,0.00607453521661579,3175,C18H29O6Cl,376.1652663,375.15798983312,1,0,-1,0.00404143903608678
