ind,mz,intensity,sn,rel_int,mf_ind,mf,m0,search_m,p,major_ind,minor_ind,err_ppm
15924,733.173389577508,0.5775,9.94,0.00577068929509656,8277,C47H32O4Cl2,734.1811842,733.17390773312,0.002440803,4,2,-0.706729476640613
15816,729.164832798441,0.5273,9.06,0.00526906400918514,8278,C34H41O11Cl3,730.1714452,729.16416873312,1,0,-1,0.910721273729829
15923,733.165573508741,0.6683,11.52,0.00667801152539053,8278,C34H41O11Cl3,734.1727415,733.16546503312,0.02169787,4,1,0.147955169828154
15952,734.168710220614,0.7449,12.85,0.00744343975050637,8278,C34H41O11Cl3,735.1760963,734.16881983312,0.007979061,5,1,-0.14930150020888
15828,729.226185120026,0.6318,10.88,0.00631328397686928,8279,C44H39O8Cl,730.2333459,729.22606943312,1,0,-1,0.158643404451601
15878,731.222686070446,0.9431,16.3,0.00942396030165466,8279,C44H39O8Cl,732.2303958,731.22311933312,0.3199578,2,-1,-0.592517745243189
15908,732.22581123056,1.6135,27.97,0.0161229561517546,8279,C44H39O8Cl,733.2337506,732.22647413312,0.1522654,3,-1,-0.90532449172302
15879,731.230535837361,1.3549,23.47,0.0135388864518205,8279,C44H39O8Cl,732.2375923,731.23031583312,0.01643995,2,0,0.300868599120851
15880,731.232365783024,0.5185,8.91,0.005181129696117,8279,C44H39O8Cl,732.2400556,731.23277913312,0.1106631,2,1,-0.565278401241137
15909,732.235711277283,0.5818,10.01,0.00581365719807304,8279,C44H39O8Cl,733.2434104,732.23613393312,0.01675662,3,2,-0.577212483043801
15958,734.230179835508,2.3932,41.54,0.0239141361403032,8279,C44H39O8Cl,735.237997,734.23072053312,0.002503235,5,2,-0.736413768844759
15939,733.254148387246,0.5537,9.52,0.00553286694838955,8280,C39H48O9Cl2,734.2616383,733.25436183312,0.102373,4,-1,-0.291093903217896
15858,730.26450933319,1.2003,20.78,0.0119940404517825,8280,C39H48O9Cl2,731.2717556,730.26447913312,0.003428331,1,1,0.0413549763005625
15886,731.266937338447,1.6433,28.49,0.0164207337119172,8280,C39H48O9Cl2,732.2742482,731.26697173312,0.08668216,2,1,-0.0470343592206467
15916,732.270261440343,0.7064,12.18,0.00705872713083327,8280,C39H48O9Cl2,733.277603,732.27032653312,0.01156288,3,2,-0.0888917306028058
15944,733.2713217419,5.9774,103.93,0.0597293821515328,8280,C39H48O9Cl2,734.2784945,733.27121803312,0.001603182,4,2,0.141433043223979
16191,744.175709754277,0.5526,9.92,0.00552187515925604,8292,C42H36O8Cl2,745.1828878,744.17561133312,0.001486944,7,-1,0.132255283730195
16050,739.176170312889,0.5267,9.44,0.00526306848783958,8292,C42H36O8Cl2,740.1829699,739.17569343312,0.01643995,2,0,0.645150771871152
16077,740.179208718559,0.5868,10.54,0.00586361987595266,8292,C42H36O8Cl2,741.1863247,740.17904823312,0.007468021,3,1,0.216819753154121
16122,741.289502928859,0.6267,11.26,0.00626232204543206,8301,C36H51O14Cl,742.296734,741.28945753312,1,0,-1,0.0612388841628617
16148,742.292755023055,1.1358,20.54,0.0113495219071354,8301,C36H51O14Cl,743.3000888,742.29281233312,0.3893662,1,-1,-0.077206817201699
16247,745.290699508529,0.5931,10.65,0.00592657285008099,8301,C36H51O14Cl,746.2980303,745.29075383312,0.009205156,4,1,-0.0728904672000428
16278,746.295839875861,0.6164,11.08,0.00615939892900004,8301,C36H51O14Cl,747.3038484,746.29657193312,0.002890402,5,2,-0.980920033963857
16150,742.308055050288,0.7122,12.82,0.00711668383717363,8302,C40H51O11Cl,743.315345,742.30806853312,0.4326291,1,-1,-0.0181633916495592
16314,747.284554496289,0.69,12.42,0.0068948495473881,8308,C44H50O6Cl2,748.2925445,747.28526803312,0.102373,4,-1,-0.954838615390952
16212,744.295470142129,1.4599,26.44,0.0145881026872926,8308,C44H50O6Cl2,745.3026618,744.29538533312,0.002285554,1,1,0.113945365097699
16219,745.159707552887,0.5726,10.28,0.00572172587077453,8313,C34H41O12Cl3,746.1663598,745.15908333312,1,0,-1,0.837700004364023
16347,749.160529419069,0.5519,9.9,0.00551488038435289,8313,C34H41O12Cl3,750.1676561,749.16037963312,0.0236704,4,1,0.19993842852901
16333,748.2458191813,2.8082,50.99,0.028061038404312,8319,C37H45O14Cl,749.2531386,748.24586213312,0.4001819,1,-1,-0.057403351463874
16363,749.249159422623,1.1628,21.03,0.0116193203676853,8319,C37H45O14Cl,750.2564935,749.24921703312,0.07790866,2,1,-0.0768909669849748
16390,750.244452201466,1.0978,19.84,0.0109698055552502,8319,C37H45O14Cl,751.2510508,750.24377433312,0.001706322,3,0,0.903530783873647
16405,751.183975429791,1.1587,20.95,0.011578350971824,8328,C56H29OCl,752.1906932,751.18341673312,1,0,-1,0.743755331128557
16480,754.183642645261,1.1902,21.53,0.0118931158424657,8328,C56H29OCl,755.191098,754.18382153312,0.1937923,3,-1,-0.237193975753904
16454,753.1883799735,3.285,59.68,0.0328254793669129,8328,C56H29OCl,754.1949396,753.18766313312,0.002054994,2,0,0.951742062469517
16481,754.191732617226,1.2627,22.85,0.0126175746717202,8328,C56H29OCl,755.1982944,754.19101793312,0.00124467,3,1,0.947616835364042
16507,755.216846789603,0.862,15.55,0.00861356566644716,8329,C44H42O7Cl2,756.2248589,755.21758243312,0.102373,4,-1,-0.974081555415145
16591,758.227778908871,0.7458,13.43,0.0074524330325247,8329,C44H42O7Cl2,759.2349234,758.22764693312,0.001715425,7,-1,0.174058214608021
16486,754.231232480342,0.8937,16.13,0.00893032904420398,8329,C44H42O7Cl2,755.2383603,754.23108383312,0.006845686,3,1,0.197084454533343
16564,757.221094378594,0.5246,9.4,0.00524208416313014,8329,C44H42O7Cl2,758.2291052,757.22182873312,0.001472631,6,2,-0.969801051867999
16578,757.282546096408,0.958,17.3,0.00957284908173594,8330,C42H50O8Cl2,758.2890834,757.28180693312,0.01031098,6,-1,0.976074271192757
16447,752.28526439922,2.7554,50.03,0.0275334325259031,8330,C42H50O8Cl2,753.292491,752.28521453312,0.003047405,1,1,0.0662861627944693
16522,755.288075583205,0.6069,10.9,0.00606446984102875,8330,C42H50O8Cl2,756.2949554,755.28767893312,0.001671651,4,2,0.525164246327384
16456,753.199615497973,1.2921,23.38,0.0129113552176524,8335,C56H31OCl,754.2063433,753.19906683312,1,0,-1,0.728446007232524
16533,756.199267399004,1.028,18.57,0.0102723265720507,8335,C56H31OCl,757.206748,756.19947153312,0.1937923,3,-1,-0.269947446540768
16505,755.2040300377,3.2304,58.68,0.0322798869244674,8335,C56H31OCl,756.2105897,755.20331323312,0.002054994,2,0,0.949154442772481
16534,756.207357385901,1.4202,25.72,0.0141913990249284,8335,C56H31OCl,757.2139445,756.20666803312,0.00124467,3,1,0.911593100056979
16502,755.180431290903,0.6402,11.51,0.00639722127570705,8341,C36H43O11Cl3,756.1870952,755.17981873312,1,0,-1,0.811141622398772
16586,758.186668770976,0.6226,11.19,0.00622135264957077,8341,C36H43O11Cl3,759.1946965,758.18742003312,0.008801596,3,1,-0.990866010565574
16612,759.181218743061,0.7329,13.2,0.00732352932359527,8341,C36H43O11Cl3,760.1883915,759.18111503312,0.02169787,4,1,0.136607640061463
16641,760.184351034985,0.7097,12.78,0.00709170249823382,8341,C36H43O11Cl3,761.1917464,760.18446993312,0.008448417,5,1,-0.156406951170989
16507,755.216846789603,0.862,15.55,0.00861356566644716,8344,C31H45O19Cl,756.2243569,755.21708043312,1,0,-1,-0.309372660449094
16564,757.221094378594,0.5246,9.4,0.00524208416313014,8344,C31H45O19Cl,758.2286033,757.22132683312,0.03904488,2,0,-0.306983596140225
16591,758.227778908871,0.7458,13.43,0.0074524330325247,8344,C31H45O19Cl,759.2344214,758.22714493312,0.00568718,3,2,0.836129060679656
16729,763.293098124891,1.3041,23.6,0.0130312656445635,8347,C41H52O9Cl2,764.2996481,763.29237163312,0.009819982,6,-1,0.951787019032876
16604,758.295799137029,0.887,16.01,0.00886337905584528,8347,C41H52O9Cl2,759.3030557,758.29577923312,0.003428331,1,1,0.0262482126677983
16635,759.298213394465,1.2348,22.34,0.0123387829291519,8347,C41H52O9Cl2,760.3055483,759.29827183312,0.09592358,2,1,-0.0769640304148646
16684,761.3026218703,4.3762,79.55,0.043729334187362,8347,C41H52O9Cl2,762.3097947,761.30251823312,0.001774101,4,2,0.136131402986961
16631,759.273103501316,0.5237,9.39,0.00523309088111181,8352,C46H45O8Cl,760.2802961,759.27301963312,1,0,-1,0.110458549448654
16681,761.269594674877,0.5038,9.03,0.00503423942315091,8352,C46H45O8Cl,762.277346,761.27006953312,0.3199578,2,-1,-0.623771066759701
16700,762.272708813104,1.285,23.25,0.0128404082150633,8352,C46H45O8Cl,763.2807008,762.27342433312,0.1591865,3,-1,-0.938665828698701
16657,760.279940900905,0.526,9.43,0.00525607371293644,8352,C46H45O8Cl,761.2865728,760.27929633312,0.005175595,1,2,0.847803942424657
16682,761.277430733589,1.5295,27.71,0.015283583163377,8352,C46H45O8Cl,762.2845425,761.27726603312,0.01643995,2,0,0.216347547306965
16701,762.280778807431,0.7622,13.73,0.00761631061596987,8352,C46H45O8Cl,763.2878973,762.28062083312,0.008179261,3,1,0.207239049286017
16702,762.282548806187,0.5508,9.88,0.00550388859521937,8352,C46H45O8Cl,763.2903606,762.28308413312,0.0192061,3,2,-0.702267890054083
16742,764.277128060357,2.1168,38.4,0.0211521993071176,8352,C46H45O8Cl,765.2849472,764.27767073312,0.002617018,5,2,-0.710046602186634
16724,763.264883201218,0.6405,11.52,0.00640021903637982,8359,C49H43O6Cl,764.2718667,763.26459023312,0.3199578,2,-1,0.383835567943151
16742,764.277128060357,2.1168,38.4,0.0211521993071176,8359,C49H43O6Cl,765.2848813,764.27760483312,0.02331048,3,2,-0.623821449476933
16763,765.280450827299,0.7617,13.72,0.00761131434818191,8359,C49H43O6Cl,766.2882361,765.28095963312,0.002899378,4,2,-0.664861466545891
16896,771.298212111846,1.0641,19.23,0.0106330571063416,8368,C43H52O8Cl2,772.3047335,771.29745703312,0.01081396,6,-1,0.978972144926243
16782,766.300848390532,1.9246,34.9,0.0192316339694248,8368,C43H52O8Cl2,767.3081411,766.30086463312,0.003047405,1,1,-0.0211960983053342
16870,770.303003766108,0.7566,13.63,0.00756035241674469,8368,C43H52O8Cl2,771.3110384,770.30376193312,0.009991721,5,2,-0.984244202858299
16851,769.3652221271,0.5791,10.4,0.00578667735201804,8369,C40H59O12Cl,770.3732646,769.36598813312,0.02919435,4,-1,-0.995632809186895
16853,770.178503369366,0.556,9.98,0.00555584978021418,8374,C34H39O18Cl,771.1858469,770.17857043312,0.3677348,1,-1,-0.0870755912470271
16926,773.1782092177,1.0166,18.37,0.0101584116664851,8374,C34H39O18Cl,774.1862517,773.17897523312,0.02099747,4,-1,-0.990734932743966
16834,769.232495254208,0.9944,17.96,0.0099365773766996,8375,C32H47O19Cl,770.240007,769.23273053312,1,0,-1,-0.30586180572915
16911,772.243374349017,0.75,13.51,0.00749440168194359,8375,C32H47O19Cl,773.2500715,772.24279503312,0.006275509,3,2,0.75017326261976
16873,770.324073833251,0.5014,8.98,0.00501025733776869,8376,C38H55O14Cl,771.331389,770.32411253312,0.4109977,1,-1,-0.0502384229611685
16899,771.317594995671,0.5158,9.25,0.005154149850062,8376,C38H55O14Cl,772.325084,771.31780753312,0.3199578,2,-1,-0.275551072054511
16951,773.3237512429,0.639,11.49,0.00638523023301594,8376,C38H55O14Cl,774.3317937,773.32451723312,0.02631234,4,-1,-0.99051588680448
16926,773.1782092177,1.0166,18.37,0.0101584116664851,8378,C41H44O6Cl4,774.1862498,773.17897333312,1,2,-1,-0.988277548233061
16980,775.176088682209,0.746,13.44,0.00745443153963989,8378,C41H44O6Cl4,776.1832997,775.17602323312,0.4799366,4,-1,0.084431260225439
17011,776.179333311188,0.5387,9.66,0.00538297891475068,8378,C41H44O6Cl4,777.1866545,776.17937803312,0.2128254,5,-1,-0.0576180372813249
16955,774.188883573868,0.5085,9.11,0.00508120434035775,8378,C41H44O6Cl4,775.1968011,774.18952463312,0.004272172,3,1,-0.828039171019029
16996,775.264778596759,0.7509,13.53,0.00750339496396192,8384,C50H43O6Cl,776.2718667,775.26459023312,0.3199578,2,-1,0.24296690613712
17000,775.273883701878,0.5499,9.87,0.00549489531320104,8384,C50H43O6Cl,776.2815265,775.27425003312,0.1433005,2,1,-0.472518263389077
17023,776.277123108505,2.2099,40.1,0.0220825043692362,8384,C50H43O6Cl,777.2848813,776.27760483312,0.02479838,3,2,-0.620557145814546
17048,777.280547928623,0.8842,15.95,0.00883539995623269,8384,C50H43O6Cl,778.2882361,777.28095963312,0.003151498,4,2,-0.529672689664883
17025,776.288393085147,1.2972,23.48,0.0129623171490896,8385,C47H47O8Cl,777.2963509,776.28907443312,0.1626471,3,-1,-0.877698779721345
17004,775.293107337309,1.7787,32.25,0.0177737230288974,8385,C47H47O8Cl,776.3001925,775.29291603312,0.01643995,2,0,0.246750854273158
17026,776.296463068421,0.7551,13.6,0.0075453636133808,8385,C47H47O8Cl,777.3035474,776.29627093312,0.008357071,3,1,0.247502542266876
17067,778.292796354771,1.929,34.98,0.0192756011259589,8385,C47H47O8Cl,779.3005973,778.29332083312,0.00267391,5,2,-0.67388262951306
17073,779.1676445314,0.8149,14.69,0.00814291724082111,8390,C36H37O17Cl,780.175687,779.16841053312,0.02358005,4,-1,-0.983101611571311
17031,777.1859699735,0.7567,13.63,0.00756135167030228,8391,C51H33O6Cl,778.1936164,777.18633993312,0.3199578,2,-1,-0.476024347195442
17034,777.199622405411,1.1953,21.62,0.0119440777739029,8391,C51H33O6Cl,778.206198,777.19892153312,0.002093571,2,2,0.901792670358984
17044,777.255387335063,0.6501,11.69,0.0064961473779087,8392,C41H51O8Cl3,778.2620015,777.25472503312,0.9598733,2,-1,0.852104106881332
17086,779.251661064491,2.261,41.03,0.0225931229371659,8392,C41H51O8Cl3,780.2590515,779.25177503312,0.3071189,4,-1,-0.146253923115807
17110,780.254933940108,0.939,16.95,0.00938299090579337,8392,C41H51O8Cl3,781.2624063,780.25512983312,0.1361903,5,-1,-0.251062767621095
17046,777.2611509861,5.8935,107.19,0.0588910084167127,8392,C41H51O8Cl3,778.269198,777.26192153312,0.01643995,2,1,-0.991360825599535
17064,778.264536484838,2.2214,40.31,0.0221974185283593,8392,C41H51O8Cl3,779.2725529,778.26527643312,0.007290211,3,1,-0.950766152283614
17065,778.267646470524,1.5013,27.19,0.0150017936601359,8392,C41H51O8Cl3,779.2750161,778.26773963312,0.01348728,3,2,-0.119705072304123
17088,779.259697863135,0.9359,16.9,0.009352014045508,8392,C41H51O8Cl3,780.2662479,779.25897143312,0.01578027,4,1,0.932206162183097
17089,779.261437170304,0.5315,9.53,0.00531103265860402,8392,C41H51O8Cl3,780.2687112,779.26143473312,0.09207448,4,2,0.00312755684559984
17133,781.2560656082,5.7674,104.89,0.0576309496805886,8392,C41H51O8Cl3,782.2632978,781.25602133312,0.005049019,6,1,0.0566716655783553
17157,782.26253529766,0.5604,10.06,0.00559981693674825,8392,C41H51O8Cl3,783.269116,782.26183953312,0.0041422,7,2,0.889426666538599
17100,779.3859575692,0.5742,10.31,0.00573771392769601,8393,C42H61O11Cl,780.394,779.38672353312,0.03222607,4,-1,-0.982777736634065
17097,779.307523323432,0.5114,9.16,0.00511018269352793,8402,C42H57O7Cl3,780.3140371,779.30676063312,0.9598733,2,-1,0.97867790981788
17140,781.303693003047,1.008,18.21,0.0100724758605322,8402,C42H57O7Cl3,782.311087,781.30381053312,0.3071189,4,-1,-0.150428133054342
17098,779.3131865566,4.5526,82.76,0.0454920174629552,8402,C42H57O7Cl3,780.3212336,779.31395713312,0.01438496,2,0,-0.988788296552896
17117,780.316554074121,2.0837,37.8,0.0208214463795545,8402,C42H57O7Cl3,781.3245884,780.31731193312,0.006534518,3,1,-0.971218999963629
17142,781.311731415099,0.5913,10.62,0.00590858628604432,8402,C42H57O7Cl3,782.3182835,781.31100703312,0.01380773,4,0,0.927136533531718
17163,782.314245252852,0.5807,10.43,0.00580266540893952,8402,C42H57O7Cl3,783.3216383,782.31436183312,0.006272309,5,1,-0.149019720955351
17187,783.3081011787,3.1222,56.71,0.0311986945751524,8402,C42H57O7Cl3,784.3153334,783.30805693312,0.004417892,6,1,0.0564855418823369
17124,781.194519379232,0.8045,14.5,0.00803899487083149,8405,C48H38O6Cl2,782.2015942,781.19431773312,0.6399155,2,-1,0.258125420415337
17192,784.194206727574,0.7391,13.31,0.00738548304416601,8405,C48H38O6Cl2,785.201999,784.19472253312,0.05314744,5,-1,-0.657751871179424
17126,781.202172640799,0.6777,12.19,0.00677194135980423,8405,C48H38O6Cl2,782.2087907,781.20151423312,0.01232996,2,0,0.842814135372846
17169,783.1989446598,1.7868,32.39,0.0178546625670624,8405,C48H38O6Cl2,784.2058406,783.19856413312,0.007890134,4,0,0.485862331034696
17170,783.210136495415,0.8357,15.07,0.00835076198080034,8405,C48H38O6Cl2,784.2179636,783.21068713312,0.002662694,4,2,-0.703051828096233
17193,784.202326747444,1.0092,18.23,0.0100844669032233,8405,C48H38O6Cl2,785.2091954,784.20191893312,0.004096202,5,1,0.520037396077846
17244,785.313810947043,0.5966,9.33,0.00596154672459673,8406,C44H54O8Cl2,786.3203835,785.31310703312,0.01132891,6,-1,0.896348114874738
17117,780.316554074121,2.0837,37.8,0.0208214463795545,8406,C44H54O8Cl2,781.3237911,780.31651463312,0.003047405,1,1,0.0505448750027992
17126,781.202172640799,0.6777,12.19,0.00677194135980423,8409,C43H46O5Cl4,782.2099353,781.20265883312,0.7813531,0,-1,-0.62236388433566
17169,783.1989446598,1.7868,32.39,0.0178546625670624,8409,C43H46O5Cl4,784.2069852,783.19970873312,1,2,-1,-0.975579167640739
17193,784.202326747444,1.0092,18.23,0.0100844669032233,8409,C43H46O5Cl4,785.21034,784.20306353312,0.4650763,3,-1,-0.939534299616676
17221,785.196973586869,0.5556,8.68,0.00555185276598381,8409,C43H46O5Cl4,786.2040351,785.19675863312,0.4799366,4,-1,0.273757815495888
17252,786.200114561712,0.6168,9.65,0.00616339594323041,8409,C43H46O5Cl4,787.20739,786.20011353312,0.2232072,5,-1,0.00130830857582385
17278,787.1938592819,1.3374,21.07,0.0133640170792418,8409,C43H46O5Cl4,788.201085,787.19380853312,0.102373,6,-1,0.0644679612272376
17170,783.210136495415,0.8357,15.07,0.00835076198080034,8409,C43H46O5Cl4,784.216645,783.20936853312,0.08253662,2,2,0.980532569541893
17195,784.209546765112,0.5411,9.71,0.0054069610001329,8409,C43H46O5Cl4,785.2175365,784.21026003312,0.003733809,3,1,-0.909536695438674
17196,784.212846773187,0.5411,9.71,0.0054069610001329,8409,C43H46O5Cl4,785.2199998,784.21272333312,0.01220015,3,2,0.157406355861446
17253,786.209894509974,0.9192,14.44,0.00918513870139006,8409,C43H46O5Cl4,787.2170497,786.20977323312,0.01561412,5,2,0.154255083767876
17180,783.254114525215,0.7343,13.22,0.00733751887340157,8416,C44H52O4Cl4,784.2619709,783.25469443312,0.7813531,0,-1,-0.740382290770484
17231,785.2509802303,2.9861,47.18,0.029838710483269,8416,C44H52O4Cl4,786.2590208,785.25174433312,1,2,-1,-0.973067332354694
17261,786.254324274932,1.2219,19.23,0.0122098792202225,8416,C44H52O4Cl4,787.2623756,786.25509913312,0.475892,3,-1,-0.985504818152351
17290,787.248927576653,1.0719,16.86,0.0107109988838338,8416,C44H52O4Cl4,788.2560707,787.24879423312,0.4799366,4,-1,0.16937915145656
17316,788.252020817319,1.9112,30.15,0.0190977339927074,8416,C44H52O4Cl4,789.2594255,788.25214903312,0.228398,5,-1,-0.162658358442663
17348,789.2458948524,1.5583,24.56,0.0155713681879636,8416,C44H52O4Cl4,790.2531206,789.24584413312,0.102373,6,-1,0.0642629674751644
17376,790.249307944689,0.5136,8.02,0.00513216627179497,8416,C44H52O4Cl4,791.2564754,790.24919893312,0.04871848,7,-1,0.137945814358797
17233,785.262188004338,0.5638,8.81,0.00563379155770639,8416,C44H52O4Cl4,786.2686805,785.26140403312,0.08646693,2,2,0.998356998572069
17263,786.261514236895,1.5446,24.35,0.0154344704505734,8416,C44H52O4Cl4,787.2695721,786.26229563312,0.003056513,3,1,-0.993811135680168
17292,787.256739949879,1.7758,28.01,0.0177447446757272,8416,C44H52O4Cl4,788.2632672,787.25599073312,0.008219974,4,1,0.951681241675077
17317,788.260040751162,0.7389,11.58,0.00738348453705082,8416,C44H52O4Cl4,789.266622,788.25934553312,0.003911821,5,1,0.881966126480583
17318,788.261940735488,0.6493,10.17,0.00648815334944796,8416,C44H52O4Cl4,789.2690853,788.26180883312,0.01675662,5,2,0.167333196629081
17350,789.255421170948,0.7888,12.38,0.00788211206228947,8416,C44H52O4Cl4,790.2627804,789.25550393312,0.05311126,6,2,-0.104861064166684
17305,787.3546574408,1.7728,27.96,0.0177147670689995,8417,C43H57O11Cl,788.3626999,787.35542343312,0.03379807,4,-1,-0.972867268616097
17331,788.358029942832,0.742,11.63,0.00741446139733619,8417,C43H57O11Cl,789.3660547,788.35877823312,0.004995861,5,-1,-0.949174803423556
17256,786.225074429669,0.9534,14.98,0.00952688341808669,8420,C39H43O15Cl,787.2324032,786.22512673312,0.4218134,1,-1,-0.0665247762218408
